ID_103894	Die Autorin widmete dem Verlobten die Novelle. Die war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4. Der Text scheint ein wenig durcheinander zu sein. Es ist klar, dass die Novelle der Verlobten gewidmet wurde, aber das "sehr dankbar" ist nicht gut an dieser Stelle. Es wäre besser zu schreiben: "Die Autorin widmete der Verlob
ID_105741	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104254	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Diese war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104845	Die Tante leitete dem Neffen den Videoclip. Er mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4. Der Text erscheint etwas ungewöhnlich, da der Ausdruck "leitete den Videoclip" nicht üblich ist. Eine bessere Formulierung könnte lauten: "Die Tante empfahl dem Neffen den Videoclip." In diesem Fall wäre
ID_104874	Der Dieb entwendete der Touristin die Handtasche. Die war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6\nDer Dieb entwendete der Touristin die Handtasche. Die Touristin war danach sehr aggressiv.
ID_105630	Die Schneiderin nähte der Klientin die Jacke. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2) 5 - Der Text ist ziemlich korrekt, aber "Sie" ist ein wenig unklar, da es nicht klar ist, ob es sich auf die Schneiderin oder die Jacke bezieht. Es wäre besser, wenn der letzte Satz so lauten würde: "Die
ID_105445	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Die war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6\nDer Gastgeber stellte der Rednerin die Hotelsuite zur Verfügung. Diese war neu renoviert.
ID_103677	Der Künstler vererbte der Musikerin den Besitz. Der war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6\ nDie Zeile klingt etwas ungewöhnlich, weil sie impliziert, dass die Musikerin den Besitz ihres Künstlers geerbt hat, was keine übliche Erbschaftsbeziehung ist. Außerdem ist es unklar, was mit "der
ID_105219	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105003	Die Türsteherin verweigerte dem Besucher den Zutritt. Der war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104667	Der Therapeut gewöhnte der Patientin die Marotte. Die war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6\nDer Therapeut brach der Patientin die Marotte ab. Die war sehr dankbar.
ID_104648	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Sie war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4. Der Eigentümer vermietete der Anwohnerin die Parkfläche. Sie war froh über den langfristigen Vertrag.\n\nWie klingt der Text? (1=sehr seltsam, 7=perfekt)\n\n6. Der Eigent
ID_104449	Die Archäologin präsentierte dem Museumsdirektor den Fund. Dieser war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105243	Der Mitarbeiter nahm dem Opernsänger den Mantel. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7\n\nDie angemessene Art und Weise, den Satz auszudrücken, wäre: Der Mitarbeiter nahm dem Opernsänger den Mantel ab. Es war erfreulich, dass es aus Kunstpelz bestand.
ID_105404	Die Betrügerin raubte der Königin die Krone. Diese war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104492	Die Käuferin schuldete dem Händler den Kaufpreis. Der war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104807	Der Lehrer kündigte der Rektorin die Pensionierung. Diese war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4. Der Lehrer kündigte der Rektorin die Pensionierung. Sie war darüber etwas betrübt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \nDie Aussage ist grammatikalisch korrekt, aber der
ID_105652	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Die handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2. Der Text gibt nur sehr begrenzte Informationen über die Fernsehsendung. Ich kann ihn nicht als sehr seltsam oder perfekt beurteilen. \n\nAntwort: 3
ID_104100	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Die machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3. Der Text erscheint seltsam, da die Massage nicht nur der Urlauber, sondern auch die Hotelmanagerin erhalten hat. Ich schlage vor, den Satz wie folgt umzuschreiben: \n\nDie Hotelmanagerin erhielt den Urlauber für eine Massage.
ID_105602	Die Kollegin führte der Neuen die Prozedur. Diese war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7. Der Text zeigt eine korrekte Verwendung von Pronomen und Adjektiven. Es gibt keine grammatikalischen Fehler oder Anomalien, die die Lesbarkeit stören. Die verwendeten Pronomen und Adjektive stimmen mit ihren entsprechenden Substantiven überein, und
ID_104066	Die Mutter kaufte dem Sohn die Zuckerwatte. Diese war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6\nDie Mutter kaufte dem Sohn die Zuckerwatte. Dieser war heute gut gelaunt.
ID_104633	Der Schüler zeigte der Sitznachbarin die Formel. Diese war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2) Der Schüler präsentierte der Sitznachbarin die Formel. Diese war immer sehr freundlich. \n\nDie Antwort ist 7) perfekt. \n\nAntwort: 7) perfekt \n\nAntwort: 7) perfekt \n\nAnt
ID_103884	Der Krankenpfleger wusch der Patientin den Rücken. Er kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103852	Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4. Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser konnte dabei nicht aufhören zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\n5. Der Fr
