ID_107839	Der Vermieter schickte der Mieterin den Mietvertrag. Die hat nämlich vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3) Der Vermieter schickte der Mieterin den Mietvertrag. Sie hatte vergessen, zu unterschreiben. \n\nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\n7) Perfekt \n\n
ID_107228	Der Chirurg besorgte der Ärztin die Stelle. Er hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1. Der Chirurg erhielt für die Ärztin eine Stelle. Er hatte nützliche Verbindungen.\n\nWie klingt der Text? (1=sehr seltsam, 7=perfekt)\n\n7. Der Chirurg erhielt
ID_106282	Der Klient überwies der Detektivin den Betrag. Die war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6) Der Klient überwies der Detektivin den Betrag. Die war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\n6. \n\nDie Verwendung von "Die"
ID_107716	Der Verkäufer lieh der Interessentin den Autoschlüssel. Diese war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5) Der Text ist mittelmäßig. Es gibt einen grammatikalischen Fehler: „Diese“ muss „Er“ lauten.
ID_106361	Die Friseurin erzählte der Neukundin den Sonntagswitz. Dieser handelte von drei Waschbären und einem Anwalt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4) Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser handelte von drei Waschbären und einem Anwalt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n
ID_106674	Der Therapeut gewöhnte der Patientin die Marotte. Der war sehr bemüht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1. Der Therapeut brach der Patientin die Marotte ab. Der war sehr bemüht. \n\nAntwort: \n\n6. Der Therapeut brach der Patientin die Marotte ab. Die war sehr bemüht. \n\noder \n\n6. Der Ther
ID_106501	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Diese wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3) Der Inhaber bot dem Mitarbeiter den Umzugswagen an. Dieser wollte sich das Wochenende ohnehin frei nehmen. \n\nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\n7) Perfekt. \n\n
ID_107477	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Der sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6 \n\nDie Regisseurin empfahl dem Schauspieler die Fernsehsendung. Er schätzte Komödien sehr. \n\nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_106022	Die Enkelin malte dem Großvater den Garten. Sie wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7) Perfekt.
ID_105871	Die Künstlerin vererbte der Musikerin den Besitz. Der bestand aus Geldwerten und Grundstücken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\n\nDer Text klingt etwas seltsam, da es ungewöhnlich ist, dass eine Künstlerin einen Musikerin vererben würde. Es wäre angemessener, den Text auf folgende Weise zu ändern: "Die Künstlerin vererbte
ID_106550	Der Schüler zeigte der Sitznachbarin die Formel. Dieser war schon immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3 \n\nDie Formel, die der Schüler der Sitznachbarin zeigte, war schon immer sehr nett. \n\nDie Sitznachbarin, der die Formel vom Schüler gezeigt wurde, war schon immer sehr nett. \n\nDer Schüler zeigte der Sitz
ID_106427	Die Krankenpflegerin wusch der Patientin den Rücken. Er war etwas schuppig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3) Der Krankenpfleger wusch der Patientin den Rücken. Er war etwas schuppig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nAntwort: 3
ID_107776	Der Wächter hat der Schwägerin den Geheimcode. Sie war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\ n\
ID_107924	Die Studentin stahl der Dozentin den Laptop. Dieser war allerdings ohnehin defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6 \n\nDie Studentin stahl dem Dozenten den Laptop. Dieser war allerdings ohnehin defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nDie korrekte Antwort ist: 7
ID_106760	Die Betrügerin raubte dem König die Krone. Dieser war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6) Der Betrüger stahl der Königin die Krone. Sie war leider unvorsichtig. \nDer Text klingt 7=perfekt.
ID_106476	Der Autor widmete dem Verlobten die Novelle. Die war ein Verkaufshit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2\Nutzung von "Novelle" anstelle von "Roman" ist ein Fehler. \n\nDer Text klingt sehr seltsam. "Novelle" ist eine Kurzgeschichte, kein Buch. \n\nDie richtige Version wäre: \nDer Autor widmete
ID_106618	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Er war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\ nDie Formulierung des Satzes ist korrekt, aber die Verwendung des Wortes "Anwohnerin" kann als übermäßig formell angesehen werden. In der Regel wird die Anrede für einen Mieter oder Mieterin verwendet. Insgesamt ist der Text jedoch
ID_106956	Der Vater kaufte dem Sohn die Zuckerwatte. Diese schmeckte nach Erdbeeren. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7) Perfekt.
ID_106090	Die Käuferin schuldete dem Händler den Kaufpreis. Die war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1. Der Text klingt seltsam, da er grammatikalische Fehler aufweist. Die richtige Grammatik wäre: "Die Käuferin schuldete dem Händler den Kaufpreis. Sie war telefonisch nicht erreichbar."
