ID_106788	Der Betrüger raubte dem König die Krone. Die war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Die Anfrage ist etwas seltsam, aber ich werde versuchen, sie so gut wie möglich zu beantworten.
ID_107524	Der Chef garantierte der Angestellten die Gehaltserhöhung. Der war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Die Kombination der beiden Sätze ist nicht korrekt. Es wäre richtiger, den ersten Satz wie folgt zu formulieren: "Der Chef gab der Angestellten die Gehaltserhöhung."
ID_107678	Die Türsteherin verweigerte der Besucherin den Zutritt. Er war leider nicht gestattet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107053	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Er machte nämlich einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Ich würde den Text mit einer 7 bewerten, da er gut verständlich ist und den Satzbau hat.
ID_107816	Die Vermieterin schickte dem Mieter den Mietvertrag. Sie hat aber vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106465	Die Autorin widmete dem Verlobten die Novelle. Er war dafür sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106066	Die Enkelin malte der Großmutter den Garten. Dieser enthielt viele bunte Pflanzen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107264	Der Chirurg besorgte dem Arzt die Stelle. Diese war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_106261	Die Klientin überwies dem Detektiv den Betrag. Sie war dabei sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7
ID_106652	Der Eigentümer vermietete dem Anwohner die Parkfläche. Diese war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7
ID_106388	Der Krankenpfleger wusch der Patientin den Rücken. Diese kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7
ID_107372	Der Kollege führte dem Neuen die Prozedur. Die war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Die Kombination von "der Kollege führte dem Neuen die Prozedur" und "die war ziemlich komplex" ist ein wenig seltsam. Es könnte besser sein, den Satz zu reformulieren, um eine klarere Verbindung zwischen den beiden Auss
ID_107007	Die Lieferantin baute dem Kunden die Kommode. Dieser war nämlich etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107401	Der Schneider nähte der Klientin die Jacke. Dieser investierte viel Mühe. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Die Textkombination scheint etwas seltsam zu klingen. Vielleicht ist es ratsam, den Satz umzustellen oder die Wörter anzuordnen, um eine bessere Verständlichkeit und Flüssigkeit zu erreichen.
ID_106517	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Die wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Die Mitarbeiterin wollte sich das Wochenende frei nehmen und der Inhaber bot ihr den Umzugswagen. (7)
ID_106722	Der Therapeut gewöhnte dem Patienten die Marotte. Sie hatte bereits gefährliche Folgen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Ich würde den Text als sehr seltsam bewerten. Der Satzbau ist nicht korrekt und es gibt keine klare Bedeutung hinter dem Satz.
