ID_102604	Der Künstler hat dem Zuschauer missfallen. Er ist	Es scheint, dass der Satz nicht vollständig ist. Möglicherweise meinst du: "Der Künstler hat dem Zuschauer missfallen. Er ist enttäuscht." Oder falls "Er" auf den Künstler bezieht: "Der Künstler	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	In dem Satz "Der Künstler hat dem Zuschauer missfallen. Er ist enttäuscht." bezieht sich das "Er" auf den Zuschauer, da es wahrscheinlicher ist, dass der Zuschauer enttäuscht ist, wenn er von der Le
ID_103408	Dem Patienten hat der Arzt imponiert. Dieser ist	Dieser ist ein sehr qualifizierter und erfahrener Arzt. Hier bezieht sich "Dieser" auf den Arzt. Wenn Sie jedoch meinten, dass der Patient beeindruckt wurde, könnten Sie sagen: "Der Patient hat dem Arzt imponiert,	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	In dem Satz "Dem Patienten hat der Arzt imponiert. Dieser ist ein sehr qualifizierter und erfahrener Arzt" bezieht sich "Dieser" auf den Arzt. Wenn "Dieser" auf den Patienten bezogen werden soll, müsste
ID_101460	Der Bankräuber ist dem Polizisten entgangen. Er hat	Der Bankräuber ist dem Polizisten entgangen. Er hat die Bank durch eine Hintertür verlassen und ist mit einem wartenden Auto geflohen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Im von mir ergänzten Satz bezieht sich "Er" auf den Bankräuber.
ID_102788	Der Gärtner hat dem Butler missfallen. Dieser durfte	Es scheint, als ob der Satz nicht vollständig ist. Möglicherweise wolltest du sagen: "Der Gärtner hat dem Butler missfallen. Dieser durfte nicht mehr im Haus arbeiten." Könntest du den Satz bitte präzisieren?	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	In dem ergänzten Satz "Der Gärtner hat dem Butler missfallen. Dieser durfte nicht mehr im Haus arbeiten." bezieht sich "Dieser" auf den Butler.
ID_102088	Dem Chef hat der Bewerber behagt. Er war	Es scheint, dass der Satz unvollständig ist. Möglicherweise wolltest du sagen: "Dem Chef hat der Bewerber behagt. Er war sehr qualifiziert." Oder du möchtest eine andere Beschreibung des Bewerbers. Könntest du das bitte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	In dem Satz "Dem Chef hat der Bewerber behagt. Er war sehr qualifiziert.", bezieht sich "Er" auf den Bewerber.
ID_101464	Der Bankräuber ist dem Polizisten entgangen. Er hat	Der Bankräuber ist dem Polizisten entgangen. Er hat die Bank durch eine Hintertür verlassen und ist mit einem wartenden Auto geflohen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Im von mir ergänzten Satz bezieht sich "Er" auf den Bankräuber.
ID_101500	Dem Hund ist der Hase entgangen. Er ist	Er ist weitergegangen und hat sich nicht weiter um den Hase gekümmert. Allerdings ist diese Formulierung etwas ungewöhnlich. Normalerweise würde man sagen: "Der Hund ist weitergegangen, da ihm der Hase entgangen war."	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	In dem Satz "Dem Hund ist der Hase entgangen. Er ist weitergegangen" bezieht sich "Er" auf den Hund.
ID_102264	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte Probleme mit den Hausaufgaben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	In dem Satz bezieht sich "Dieser" auf den Schüler.
ID_101628	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	Dieser hatte zu viel zu tun und konnte den Eindringling nicht bemerken.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Türsteher.
ID_102968	Der Sänger hat dem Zuhörer gefallen. Der ist	Der Sänger hat dem Zuhörer gefallen. Der Zuhörer ist zufrieden und begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	In dem Satz bezieht sich "Der" auf den Zuhörer.
