ID_102776	Der Gärtner hat dem Butler missfallen. Der durfte	nicht in den Garten gehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_102072	Dem Chef hat der Bewerber behagt. Dieser war	ein Sanitäter.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_101896	Dem Piloten hat der Reisende behagt. Er war	ein guter Flieger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102596	Der Künstler hat dem Zuschauer missfallen. Dieser ist	wütend.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_103220	Dem Reiter hat der Schmied gefallen. Dieser konnte	nicht auf dem Pferd sitzen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_103576	Der Ritter hat dem König imponiert. Er hat	seine Tapferkeit und sein Mut unter Beweis gestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101492	Dem Hund ist der Hase entgangen. Dieser ist	offensichtlich ein Tier, also ein Hase.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101624	Der Eindringling ist dem Türsteher entgangen. Der hatte	eine Waffe bei sich gehabt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_103392	Dem Patienten hat der Arzt imponiert. Der ist	eine Person, die von dem Arzt behandelt wird.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103176	Der Pilger hat dem Papst gefallen. Dieser war	ein großer und mächtiger Mann.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Papst"
ID_102196	Der Hirsch ist dem Jäger aufgefallen. Der wollte	den Hirsch jagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
