ID_101467	Dem Hund ist der Hase entgangen. Der ist	Der Hund hat den Hasen nicht gesehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102231	Der Hirsch ist dem Jäger aufgefallen. Er wollte	Er wollte ihn nicht erschießen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_103379	Der Politiker hat dem Journalisten imponiert. Er wollte	Er wollte seine politischen Ansichten und Ziele vermitteln.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_101995	Der Musiker hat dem Zuhörer behagt. Der konnte	Der Zuhörer konnte dem Musiker behagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101475	Dem Hund ist der Hase entgangen. Der ist	Der Hund hat den Hasen nicht gesehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_101827	Der Handwerker hat dem Kunden behagt. Dieser wollte	Dieser wollte, dass der Handwerker ihm bei der Reparatur hilft.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Kunden.
ID_103019	Dem Professor hat der Student gefallen. Dieser hatte	Dieser hatte den Professor gefallen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Studenten.
ID_102579	Der Künstler hat dem Zuschauer missfallen. Der ist	Der Künstler hat dem Zuschauer missfallen. Der ist von seinem Werk enttäuscht und zeigt keine Begeisterung für die Darbietung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Künstler.
ID_102007	Der Musiker hat dem Zuhörer behagt. Der konnte	Der Zuhörer konnte dem Musiker behagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_103427	Dem Patienten hat der Arzt imponiert. Er ist	Der Arzt ist von der Leistung des Patienten beeindruckt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_102395	Der Autor ist dem Leser aufgefallen. Dieser konnte	Der Autor ist dem Leser aufgefallen. Dieser konnte den Verletzten nicht sehen, da er von einem Auto angefahren wurde und die Sanitäterin ihn tragen musste.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Leser.
ID_102447	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Dieser hatte	Dieser hatte versucht, das Feuer zu löschen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Brandstifter.
ID_102455	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Dieser hatte	Dieser hatte versucht, das Feuer zu löschen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Brandstifter.
ID_103027	Dem Professor hat der Student gefallen. Dieser hatte	Dieser hatte den Professor gefallen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Studenten.
ID_103031	Dem Professor hat der Student gefallen. Dieser hatte	Dieser hatte den Professor gefallen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Studenten.
ID_102267	Dem Lehrer ist der Schüler aufgefallen. Er hatte	Er hatte einen roten Kopf.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
