ID_101783	Dem Kunden hat der Handwerker behagt. Dieser wollte	den Kunden zufriedenstellen, er sollte die Wand streichen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Der Kunde hat der Handwerker behagt" (Wir können die Konstruktion umdrehen, um den ursprünglichen Akzent zu betonen: "Dem Handwerker hat der Kunde behagt.") Auf "der Handwerker" bezieht sich "
ID_103283	Der Schmied hat dem Reiter gefallen. Er konnte	Die Schmiedin hat dem Ritter einen Wunsch erfüllt. Sie hatte einen Ring geschnitten, den das Dorf der Riesen zerstören sollte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "das Dorf der Riesen"
ID_101375	Dem Polizisten ist der Bankräuber entgangen. Der hat	das Geld schon unter der Bank verborgen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_101603	Dem Türsteher ist der Eindringling entgangen. Er hatte	er hatte den Türsteher nur vorher noch nie gesehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Dem Türsteher ist der Eindringling entgangen." Das "Er" in meiner Antwort bezieht sich auf den Begriff "Eindringling", da es das Subjekt dieses Satzes ist und im Kontext klar wird, dass nur dieser gemeint
ID_102355	Dem Leser ist der Autor aufgefallen. Dieser konnte	Eine einfache und gut nachvollziehbare Darstellung komplexer Inhalte. Er nutzt geschickt rhetorische Fragen und Beispiele aus dem Alltag der Leser, um seine Ideen zu untermauern.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_101959	Dem Zuhörer hat der Musiker behagt. Der konnte	so schön singen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Können"
ID_102311	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Auf die Frage des Schülers zur Uhrzeit, antwortete der Lehrer: "Wie du siehst..."	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Lehrer
ID_103627	Der Fußballspieler hat dem Trainer imponiert. Der konnte	seine Leistung beim heutigen Training beobachten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_102535	Dem Zuschauer hat der Künstler missfallen. Der ist	mit seinen Gemälden zu konventionell für einen Kritiker.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der Kritiker missfiel dem Zuschauer
ID_103335	Dem Journalisten hat der Politiker imponiert. Er wollte	Die Frage bezieht sich auf "imponiert". Hierfür haben wir drei mögliche Erklärungen, für die das Wort impréssum entsprechend verändert werden muss:	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_103111	Dem Papst hat der Pilger gefallen. Der war	Auf der Suche nach spirituellem Gleichgewicht	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_103635	Der Fußballspieler hat dem Trainer imponiert. Der konnte	seine Leistung beim heutigen Training beobachten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_103639	Der Fußballspieler hat dem Trainer imponiert. Der konnte	seine Leistung beim heutigen Training beobachten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_101779	Dem Kunden hat der Handwerker behagt. Dieser wollte	den Kunden zufriedenstellen, er sollte die Wand streichen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Der Kunde hat der Handwerker behagt" (Wir können die Konstruktion umdrehen, um den ursprünglichen Akzent zu betonen: "Dem Handwerker hat der Kunde behagt.") Auf "der Handwerker" bezieht sich "
ID_101595	Dem Türsteher ist der Eindringling entgangen. Er hatte	er hatte den Türsteher nur vorher noch nie gesehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Dem Türsteher ist der Eindringling entgangen." Das "Er" in meiner Antwort bezieht sich auf den Begriff "Eindringling", da es das Subjekt dieses Satzes ist und im Kontext klar wird, dass nur dieser gemeint
ID_101599	Dem Türsteher ist der Eindringling entgangen. Er hatte	er hatte den Türsteher nur vorher noch nie gesehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Dem Türsteher ist der Eindringling entgangen." Das "Er" in meiner Antwort bezieht sich auf den Begriff "Eindringling", da es das Subjekt dieses Satzes ist und im Kontext klar wird, dass nur dieser gemeint
ID_103455	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist von einer Krankenschwester ins Bein gebissen worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_101559	Der Hase ist dem Hund entgangen. Er ist	Er ist von einem Wolf geschnappt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_103451	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist von einer Krankenschwester ins Bein gebissen worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103103	Dem Papst hat der Pilger gefallen. Der war	Auf der Suche nach spirituellem Gleichgewicht	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101551	Der Hase ist dem Hund entgangen. Er ist	Er ist von einem Wolf geschnappt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_101735	Der Jogger ist dem Dieb entgangen. Dieser ist	Der Dieb ist in der Dunkelheit verschwunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Dieb"
ID_103059	Der Student hat dem Professor gefallen. Der hatte	...eine schwierige Prüfung vor sich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_103323	Dem Journalisten hat der Politiker imponiert. Er wollte	Die Frage bezieht sich auf "imponiert". Hierfür haben wir drei mögliche Erklärungen, für die das Wort impréssum entsprechend verändert werden muss:	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_101951	Dem Zuhörer hat der Musiker behagt. Der konnte	so schön singen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Können"
ID_102359	Dem Leser ist der Autor aufgefallen. Dieser konnte	Eine einfache und gut nachvollziehbare Darstellung komplexer Inhalte. Er nutzt geschickt rhetorische Fragen und Beispiele aus dem Alltag der Leser, um seine Ideen zu untermauern.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_102351	Dem Leser ist der Autor aufgefallen. Dieser konnte	Eine einfache und gut nachvollziehbare Darstellung komplexer Inhalte. Er nutzt geschickt rhetorische Fragen und Beispiele aus dem Alltag der Leser, um seine Ideen zu untermauern.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_102135	Der Bewerber hat dem Chef behagt. Er war	Er war stets pünktlich und gründlich in seiner Arbeit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103499	Dem König hat der Ritter imponiert. Dieser hat	mit seinem mutigen Auftreten imponiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102527	Dem Zuschauer hat der Künstler missfallen. Der ist	mit seinen Gemälden zu konventionell für einen Kritiker.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der Kritiker missfiel dem Zuschauer
ID_101907	Der Reisende hat dem Piloten behagt. Der war	der war in einem anderen Schiff geblieben, das in der Nähe ankerte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilot"
ID_102931	Dem Zuhörer hat der Sänger gefallen. Dieser ist		Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	
ID_102755	Dem Butler hat der Gärtner missfallen. Er durfte	das Essen probieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Butler".
ID_103107	Dem Papst hat der Pilger gefallen. Der war	Auf der Suche nach spirituellem Gleichgewicht	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101731	Der Jogger ist dem Dieb entgangen. Dieser ist	Der Dieb ist in der Dunkelheit verschwunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Dieb"
ID_102531	Dem Zuschauer hat der Künstler missfallen. Der ist	mit seinen Gemälden zu konventionell für einen Kritiker.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der Kritiker missfiel dem Zuschauer
ID_103055	Der Student hat dem Professor gefallen. Der hatte	...eine schwierige Prüfung vor sich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_103507	Dem König hat der Ritter imponiert. Dieser hat	mit seinem mutigen Auftreten imponiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102171	Dem Jäger ist der Hirsch aufgefallen. Er wollte	einen Pfeil abschießen. Aber	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger".
ID_102703	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war mit hoher Geschwindigkeit gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Autofahrer".
ID_103503	Dem König hat der Ritter imponiert. Dieser hat	mit seinem mutigen Auftreten imponiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102131	Der Bewerber hat dem Chef behagt. Er war	Er war stets pünktlich und gründlich in seiner Arbeit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102875	Der Tourist hat dem Hotelier missfallen. Dieser war	Der Hotelier war mit dem Benehmen des Gastes nicht einverstanden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_102347	Dem Leser ist der Autor aufgefallen. Dieser konnte	Eine einfache und gut nachvollziehbare Darstellung komplexer Inhalte. Er nutzt geschickt rhetorische Fragen und Beispiele aus dem Alltag der Leser, um seine Ideen zu untermauern.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_102759	Dem Butler hat der Gärtner missfallen. Er durfte	das Essen probieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Butler".
ID_101379	Dem Polizisten ist der Bankräuber entgangen. Der hat	das Geld schon unter der Bank verborgen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_102887	Der Tourist hat dem Hotelier missfallen. Dieser war	Der Hotelier war mit dem Benehmen des Gastes nicht einverstanden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_101911	Der Reisende hat dem Piloten behagt. Der war	der war in einem anderen Schiff geblieben, das in der Nähe ankerte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilot"
ID_103279	Der Schmied hat dem Reiter gefallen. Er konnte	Die Schmiedin hat dem Ritter einen Wunsch erfüllt. Sie hatte einen Ring geschnitten, den das Dorf der Riesen zerstören sollte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "das Dorf der Riesen"
ID_102175	Dem Jäger ist der Hirsch aufgefallen. Er wollte	einen Pfeil abschießen. Aber	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger".
ID_102711	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war mit hoher Geschwindigkeit gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Autofahrer".
ID_102923	Dem Zuhörer hat der Sänger gefallen. Dieser ist		Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	
ID_102303	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Auf die Frage des Schülers zur Uhrzeit, antwortete der Lehrer: "Wie du siehst..."	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Lehrer
ID_103099	Dem Papst hat der Pilger gefallen. Der war	Auf der Suche nach spirituellem Gleichgewicht	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102307	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Auf die Frage des Schülers zur Uhrzeit, antwortete der Lehrer: "Wie du siehst..."	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Lehrer
ID_101555	Der Hase ist dem Hund entgangen. Er ist	Er ist von einem Wolf geschnappt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102707	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war mit hoher Geschwindigkeit gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Autofahrer".
ID_101547	Der Hase ist dem Hund entgangen. Er ist	Er ist von einem Wolf geschnappt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
