ID_100089	Den Gast soll der Kellner bedienen. Er ist	Ein junger Mann, der gerade erst seine Ausbildung begonnen hat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_100131	Der Bäckermeister will den Unruhestifter melden. Der ist	Der ist in die Bäckerei eingebrochen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100179	Der Bodyguard will den Star verstecken. Dieser hat	diesen in einem kleinen Raum untergebracht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Star"
ID_100095	Den Besucher will der Abiturient erschrecken. Er ist	Er ist mit einem Geisterkostüm verkleidet.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_100125	Der Sanitäter muss den Verletzten tragen. Der ist	Von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100113	Der Soldat will den Kameraden überraschen. Der ist	Der ist in einem Hinterhalt verschwunden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kameraden"
ID_100167	Der Lehrer will den Klassensprecher loben. Dieser hat	...eine hervorragende Rede gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100041	Den Chef will der Sekretär stören. Dieser ist	auf einer Geschäftsreise.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_100005	Den Professor soll der Doktorand vertreten. Der hat	einen Termin bei einem wichtigen Kunden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_100161	Der Trainer will den Sieger ehren. Dieser hat	Dieser hat ein wichtiges Spiel gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_100017	Den Abenteurer soll der Journalist fotografieren. Der hat	...einen mysteriösen Tempel entdeckt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_100035	Den Clown will der Komödiant einladen. Der hat	den Zirkus verlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100101	Den Fachmann will der Kunde aufsuchen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100059	Den Dieb soll der Verkäufer anzeigen. Dieser ist	Dieser ist in das Geschäft eingebrochen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verkäufer"
ID_100011	Den Koch soll der Ober loben. Der hat	die Gäste mit einem köstlichen Essen verwöhnt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100143	Der Wachmann will den Angestellten retten. Der ist	In einem brennenden Gebäude gefangen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100173	Der Vorgesetzte will den Assistenten suchen. Dieser hat	einen wichtigen Termin verpasst.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Assistenten"
ID_100053	Den Ordnungshüter soll der Passant informieren. Dieser ist	dieser ist von einem Räuber überfallen worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Passant"
ID_100155	Der Auszubildende soll den Buchhalter sehen. Dieser hat	einen Termin mit dem Geschäftsführer.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_100083	Den Anfänger will der Fahrer überholen. Er ist	Er ist mit hoher Geschwindigkeit unterwegs.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Anfänger"
ID_100137	Der Mieter will den Maler bezahlen. Der ist	Der ist letzte Woche in Rente gegangen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100047	Den Politiker will der Künstler zeichnen. Dieser ist	Ein Mann mit grauem Haar und buschigen Augenbrauen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_100023	Den Raser will der Polizist prüfen. Der hat	Den hat er bei einer Geschwindigkeitsüberschreitung erwischt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_100119	Der Pförtner soll den Hausmeister benachrichtigen. Der ist	Der ist gerade im Urlaub.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100077	Den Kranken soll der Samariter pflegen. Er ist	von einem Wolf gebissen worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100185	Der Vater will den Sohn küssen. Er hat	Er hat den Sohn lange nicht gesehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Vater"
ID_100107	Den Geschäftsmann will der Steuerberater warnen. Er ist	In eine Falle getappt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100029	Den Direktor will der Schüler begrüßen. Der hat	Das ist eine große Ehre für ihn.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100209	Der Babysitter will den Jungen tadeln. Er hat	Die Schokolade gegessen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jungen"
ID_100191	Der Arzt will den Patienten untersuchen. Er hat	Eine Grippe.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100071	Den Angeklagten will der Anwalt kontrollieren. Dieser ist	Dieser ist wegen Mordes angeklagt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100203	Der Manager soll den Bewerber einstellen. Er hat	Ein gutes Bewerbungsschreiben verfasst.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_100215	Der Regisseur will den Schauspieler unterstützen. Er hat	Ein Problem mit seinem Text.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schauspieler"
ID_100149	Der Pfleger soll den Opa baden. Dieser hat	Dieser hat sich beim Klettern verletzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Opa"
ID_100065	Den Reiseleiter will der Busfahrer wecken. Dieser ist	Dieser ist eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100197	Der Student will den Dozenten treffen. Er hat	Eine wichtige Frage zu klären.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Studenten"
