ID_107550	Der Chef garantierte dem Angestellten die Gehaltserhöhung. Sie war längst überfällig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt fast perfekt, aber es gibt eine kleine Verbesserung möglich. Hier ist eine leicht überarbeitete Version:
ID_107151	Die Tante leitete dem Neffen den Videoclip. Die mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, aber er ist verständlich. Hier ist eine überarbeitete Version:
ID_106703	Die Therapeutin gewöhnte dem Patienten die Marotte. Dieser war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da "Marotte" nicht typischerweise mit "gewöhnte" verwendet wird. Es könnte besser formuliert werden, z.B. "Die Therapeutin half dem Patienten, die Marotte abzulegen." oder "Die Therapeutin half dem Patienten, die Marotte zu überw
ID_106212	Der Mitarbeiter nahm der Opernsängerin den Mantel. Die fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, aber nicht unnatürlich. Es könnte besser fließen, wenn man die Satzstellung ändert. Hier ist eine mögliche Verbesserung:
ID_106104	Der Käufer schuldete der Händlerin den Kaufpreis. Diese war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt fast perfekt, aber es gibt eine kleine Unstimmigkeit. Es wäre grammatikalisch korrekt, wenn man "Diese war telefonisch nicht erreichbar" durch "Diese war telefonisch nicht erreichbar" ersetzen würde. Hier ist die korrigierte Version:
ID_107301	Die Diebin entwendete dem Touristen die Handtasche. Dieser war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt seltsam. Es fehlt eine Verbindung zwischen den beiden Sätzen. Hier ist eine mögliche Verbesserung:
ID_106752	Die Betrügerin raubte dem König die Krone. Er war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. (1)
ID_107092	Der Lehrer kündigte der Rektorin die Pensionierung. Er war dabei etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam. Es ist ungewöhnlich, dass ein Lehrer der Rektorin seine Pensionierung kündigt, da dies normalerweise von der Rektorin an den Lehrer übermittelt wird. Eine bessere Formulierung könnte sein:
ID_106503	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Sie wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da es ungewöhnlich ist, dass eine Inhaberin einem Mitarbeiter einen Umzugswagen anbietet. Es wäre natürlicher, wenn die Inhaberin dem Mitarbeiter helfen würde, den Umzugswagen zu organisieren oder zu bezahlen. Hier ist eine überarbeitete
ID_106350	Die Friseurin erzählte der Neukundin den Sonntagswitz. Er handelte von drei Waschbären und einem Anwalt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, aber er ist auch unterhaltsam und ungewöhnlich. Ich würde sagen, er hat eine Note von 4.
