ID_104753	Der Vater kaufte der Tochter die Zuckerwatte. Sie war umgehend gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105106	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Der wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104297	Der Türsteher verweigerte der Besucherin den Zutritt. Dieser war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam. Hier ist eine überarbeitete Version:
ID_105137	Der Teenager verkaufte dem Freund den Ausweis. Dieser war gefälscht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. Hier ist eine mögliche Korrektur:
ID_103827	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, aber er ist verständlich. Hier ist eine überarbeitete Version:
ID_104957	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie war daraufhin sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105117	Der Künstler vererbte dem Musiker den Besitz. Dieser bestand aus Geldwerten und Grundstücken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104571	Die Krankenpflegerin wusch dem Patienten den Rücken. Der kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt fast perfekt, aber es fehlt ein wenig an Kontext und Details. Hier ist eine leicht überarbeitete Version:
ID_103791	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105091	Die Studentin stahl dem Dozenten den Laptop. Er hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. Hier ist eine überarbeitete Version:
ID_104749	Der Gastgeber organisierte der Rednerin die Hotelsuite. Diese freute sich über die Einladung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt fast perfekt, aber es gibt eine kleine Verbesserung möglich:
ID_105345	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, aber er ist verständlich. Hier ist eine überarbeitete Version:
ID_104337	Der Wächter hat der Schwägerin den Geheimcode. Der war nämlich schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. Eine mögliche Verbesserung könnte so aussehen:
