ID_106204	Die Mitarbeiterin nahm dem Opernsänger den Mantel. Diese fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106462	Die Autorin widmete dem Verlobten die Novelle. Er war dafür sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106267	Die Klientin überwies dem Detektiv den Betrag. Sie war dabei sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106175	Die Unternehmerin stellte der Bankangestellten den Kostenplan. Der war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106052	Die Enkelin malte der Großmutter den Garten. Dieser enthielt viele bunte Pflanzen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107375	Der Kollege führte dem Neuen die Prozedur. Die war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106128	Die Käuferin schuldete der Händlerin den Kaufpreis. Er lag im fünfstelligen Bereich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106404	Der Krankenpfleger wusch der Patientin den Rücken. Diese kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106715	Der Therapeut gewöhnte dem Patienten die Marotte. Sie hatte bereits gefährliche Folgen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107682	Die Türsteherin verweigerte der Besucherin den Zutritt. Er war leider nicht gestattet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106782	Der Betrüger raubte dem König die Krone. Die war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107600	Die Lieferantin reichte dem Floristen die Rechnung. Dieser war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4 (Die Verbindung von "Lieferantin" und "Floristen" ist ein bisschen ungewöhnlich, aber nicht unbedingt seltsam. Die Beschreibung der Rechnung als "sehr gutaussehend" ist jedoch ein bisschen ungewöhn
ID_107881	Die Studentin stahl dem Dozenten den Laptop. Die hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106524	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Die wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107520	Der Chef garantierte der Angestellten die Gehaltserhöhung. Der war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107311	Der Dieb entwendete dem Touristen die Handtasche. Sie enthielt alle Wertsachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107119	Die Lehrerin kündigte dem Rektor die Pensionierung. Der war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106575	Die Schülerin zeigte dem Sitznachbarn die Formel. Der war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106862	Der Gastgeber organisierte der Rednerin die Hotelsuite. Er freute sich über den Besuch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107269	Der Chirurg besorgte dem Arzt die Stelle. Diese war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107741	Die Verkäuferin lieh der Interessentin den Autoschlüssel. Der war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4 (Die Verkäuferin leihte dem Interessenten den Autoschlüssel, der war defekt.)
ID_105971	Der Archäologe präsentierte der Museumsdirektorin den Fund. Die war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107765	Die Wächterin hat dem Schwager den Geheimcode. Diese war nämlich schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4 (Die Verbindung zwischen "Wächterin" und "Schwager" ist nicht ganz klar, und die Sätze sind nicht sehr natürlich.)
ID_107060	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Er machte nämlich einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106911	Der Vater kaufte der Tochter die Zuckerwatte. Der war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105854	Der Künstler vererbte der Musikerin den Besitz. Sie war jetzt sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4 (Die Vererbung von Besitz ist normal, aber die Aussage "Sie war jetzt sehr reich" klingt ein bisschen ungewöhnlich, da es sich um eine Musikerin handelt und nicht um jemanden, der Vermögen durch den Verkauf von Kunst
ID_106664	Der Eigentümer vermietete dem Anwohner die Parkfläche. Diese war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106801	Der Anwalt erklärte der Mandantin die Beweislage. Dieser war wie immer perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107201	Die Tante leitete der Nichte den Videoclip. Dieser zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107394	Der Schneider nähte der Klientin die Jacke. Dieser investierte viel Mühe. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107461	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Er sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105920	Der Teenager verkaufte der Freundin den Ausweis. Sie war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4 (Der Text ist neutral und beschreibt eine Situation, aber die Tatsache, dass die Freundin vorbestraft ist, könnte als ungewöhnlich oder sogar problematisch angesehen werden. Die Note 4 deutet darauf hin, dass der Text nicht besonders interessant oder überrasch
