ID_107386	Der Kollege führte dem Neuen die Prozedur. Diese war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6 (Der Text klingt sehr natürlich und professionell, die Verwendung von Subjekt-Verb-Abfolge und Satzbau ist korrekt.)
ID_106514	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Diese wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106183	Die Unternehmerin stellte der Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106292	Die Klientin überwies der Detektivin den Betrag. Die war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107438	Der Schneider nähte dem Klienten die Jacke. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106384	Die Krankenpflegerin wusch dem Patienten den Rücken. Sie kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105973	Der Archäologe präsentierte der Museumsdirektorin den Fund. Diese war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106328	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Diese konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6 (Der Text klingt ordentlich, die Sätze sind klar und einfach, der Witz wird gut eingebracht.)
ID_105836	Die Künstlerin vererbte dem Musiker den Besitz. Die war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4 (Der Text klingt ein bisschen ungewöhnlich, weil der Musiker nicht notwendigerweise Erbe der Künstlerin sein muss. Es fehlt an Kontext.)
ID_106642	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Er war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105903	Die Teenagerin verkaufte dem Freund den Ausweis. Die war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107525	Der Chef garantierte der Angestellten die Gehaltserhöhung. Dieser war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3 (Der Text klingt ein bisschen ungewöhnlich, weil "Dieser" anstatt "Er" verwendet wird. In der Regel würde man in diesem Fall "Er" verwenden, da es sich um einen Mann handelt, den man als "Chef" bezeichnet.)
ID_107793	Die Wächterin hat der Schwägerin den Geheimcode. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106234	Die Mitarbeiterin nahm der Opernsängerin den Mantel. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107736	Die Verkäuferin lieh der Interessentin den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107043	Der Hotelmanager beschaffte der Urlauberin die Massage. Der machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107879	Die Studentin stahl dem Dozenten den Laptop. Diese hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2 (sehr ungewöhnlich, da die Erklärung für das Diebstahl nicht mit der Tat selbst in Verbindung steht)
ID_107942	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Sie wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106972	Der Lieferant baute der Kundin die Kommode. Er war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106047	Der Enkel malte der Großmutter den Garten. Sie wurde schon am frühen Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106844	Der Anwalt erklärte dem Mandanten die Beweislage. Sie war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107125	Die Lehrerin kündigte dem Rektor die Pensionierung. Dieser war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2 (sehr ungewöhnlich, da die Lehrerin nicht in der Position ist, eine Pensionierung auszusprechen)
ID_106921	Der Vater kaufte der Tochter die Zuckerwatte. Dieser war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2 (sehr ungewöhnlich, da "der Zuckerwatte" ein Ding ist und nicht eine Person, an die sich das Attribut "gut gelaunt" anwenden kann)
ID_107302	Die Diebin entwendete dem Touristen die Handtasche. Der war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107851	Die Vermieterin schickte der Mieterin den Mietvertrag. Der war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107238	Die Chirurgin besorgte dem Arzt die Stelle. Er brachte nützliche Kontakte mit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106701	Die Therapeutin gewöhnte dem Patienten die Marotte. Der war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
