ID_105322	Die Autorin widmete der Verlobten die Novelle. Sie war ein Verkaufshit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104159	Die Chirurgin besorgte dem Arzt die Stelle. Diese hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105072	Die Vermieterin schickte dem Mieter den Mietvertrag. Er hat nämlich vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103794	Der Unternehmer stellte der Bankangestellten den Kostenplan. Der war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104298	Der Türsteher verweigerte der Besucherin den Zutritt. Er war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105365	Die Schülerin zeigte der Sitznachbarin die Formel. Die war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105811	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Dieser war ohne Zweifel rechtsgültig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6 (Der Text klingt sehr ordentlich, er ist klar und direkt, die Sätze sind logisch miteinander verbunden.)
ID_104533	Die Klientin überwies dem Detektiv den Betrag. Er war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104206	Die Kollegin führte dem Neuen die Prozedur. Die war dabei sehr sorgfältig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104912	Der Schneider nähte der Klientin die Jacke. Diese investierte viel Geld. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104185	Die Diebin entwendete dem Touristen die Handtasche. Sie war dabei sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6 (Der Text klingt ordentlich, die Sätze sind klar und einfach aufgebaut, aber es fehlt an literarischem Flair oder besonderer Stilistik.)
ID_105334	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Der war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104569	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Der konnte danach nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105143	Der Teenager verkaufte dem Freund den Ausweis. Er war gefälscht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
