ID_106665	Der Eigentümer vermietete dem Anwohner die Parkfläche. Sie war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106716	Der Therapeut gewöhnte dem Patienten die Marotte. Die hatte bereits gefährliche Folgen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106742	Der Betrüger raubte der Königin die Krone. Dieser war allerdings unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107700	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Diese war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_105860	Der Künstler vererbte der Musikerin den Besitz. Die war jetzt sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107598	Die Lieferantin reichte dem Floristen die Rechnung. Er war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106058	Die Enkelin malte der Großmutter den Garten. Er enthielt viele bunte Pflanzen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105921	Der Teenager verkaufte der Freundin den Ausweis. Die war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107898	Der Student stahl der Dozentin den Laptop. Diese hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106946	Die Mutter kaufte dem Sohn die Zuckerwatte. Dieser war umgehend gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107397	Der Schneider nähte der Klientin die Jacke. Er investierte viel Mühe. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107254	Der Chirurg besorgte dem Arzt die Stelle. Sie war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107203	Die Tante leitete der Nichte den Videoclip. Er zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106006	Die Archäologin präsentierte der Museumsdirektorin den Fund. Dieser war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107544	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Dieser war daraufhin sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106199	Die Mitarbeiterin nahm dem Opernsänger den Mantel. Sie fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107149	Der Lehrer kündigte dem Rektor die Pensionierung. Diese war schon lange geplant. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107312	Der Dieb entwendete dem Touristen die Handtasche. Die enthielt alle Wertsachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106144	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Diese war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106396	Der Krankenpfleger wusch der Patientin den Rücken. Sie kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107458	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Der sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107338	Der Kollege führte der Neuen die Prozedur. Dieser war dabei sehr sorgfältig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107054	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Der machte nämlich einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106461	Die Autorin widmete dem Verlobten die Novelle. Der war dafür sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106545	Die Inhaberin bot der Mitarbeiterin den Umzugswagen. Dieser war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106608	Der Schüler zeigte dem Sitznachbarn die Formel. Diese war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106343	Der Friseur erzählte der Neukundin den Sonntagswitz. Diese konnte danach nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107675	Die Türsteherin verweigerte der Besucherin den Zutritt. Der war leider nicht gestattet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107751	Die Wächterin hat dem Schwager den Geheimcode. Sie war nämlich schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107812	Die Vermieterin schickte dem Mieter den Mietvertrag. Die hat aber vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106263	Die Klientin überwies dem Detektiv den Betrag. Die war dabei sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106794	Der Anwalt erklärte der Mandantin die Beweislage. Er war wie immer perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106867	Der Gastgeber organisierte der Rednerin die Hotelsuite. Der freute sich über den Besuch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106996	Die Lieferantin baute dem Kunden die Kommode. Er war nämlich etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106112	Die Käuferin schuldete der Händlerin den Kaufpreis. Der lag im fünfstelligen Bereich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
