ID_102750	Dem Butler hat der Gärtner missfallen. Er durfte	Er durfte keine Pflanzen entfernen, die der Gärtner gepflanzt hatte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dem Butler"
ID_102882	Der Tourist hat dem Hotelier missfallen. Dieser war	unhöflich und unpünktlich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Hotelier.
ID_102874	Der Tourist hat dem Hotelier missfallen. Dieser war	unhöflich und unpünktlich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Hotelier.
ID_103058	Der Student hat dem Professor gefallen. Der hatte	Der hatte einen guten Einblick in das Thema gezeigt und sich in der Diskussion engagiert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_102302	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Dieser hatte während der Stunde geschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Schüler.
ID_103326	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte mehr über die politischen Visionen des Politikers erfahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Journalisten.
ID_103638	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der konnte seinen Talentes ein gutes Maß zeigen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Fußballspieler.
ID_101774	Dem Kunden hat der Handwerker behagt. Dieser wollte	dass der Handwerker ein guter Job gemacht hat.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Kunden.
ID_101910	Der Reisende hat dem Piloten behagt. Der war	Der war sehr freundlich und hilfsbereit.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Piloten.
ID_103510	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat eine beeindruckende Leistung vollbracht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Ritter.
ID_102746	Dem Butler hat der Gärtner missfallen. Er durfte	Er durfte keine Pflanzen entfernen, die der Gärtner gepflanzt hatte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dem Butler"
ID_102310	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Dieser hatte während der Stunde geschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Schüler.
ID_102346	Dem Leser ist der Autor aufgefallen. Dieser konnte	nicht widerstehen, als er die Geschichte las.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Leser.
ID_102486	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Der hatte	Der hatte eine Überwachungskamera im Bereich des Brandortes installiert, die den Brandstifter aufnahm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Feuerwehrmann.
ID_102306	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Dieser hatte während der Stunde geschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Schüler.
ID_102710	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war übermütig und fuhr zu schnell.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_101902	Der Reisende hat dem Piloten behagt. Der war	Der war sehr freundlich und hilfsbereit.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Piloten.
ID_102926	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Dieser ist ein talentierter Musiker, der seine Leidenschaft für Musik in seinen Liedern zum Ausdruck bringt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Sänger.
ID_103274	Der Schmied hat dem Reiter gefallen. Er konnte	Er konnte den Reiter retten, indem er ein spezielles Schmiedehammer-Design entwarf, das den Reiter vor potenziellen Gefahren schützt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "der Schmied" bezieht sich das "Er" im ergänzten Satz.
ID_102298	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Dieser hatte während der Stunde geschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Schüler.
ID_103454	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist ein erfahrener und gut ausgebildeter Facharzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Arzt.
ID_101946	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Musik sehr gut genießen und war von der Leistung des Musikers beeindruckt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102698	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war übermütig und fuhr zu schnell.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102126	Der Bewerber hat dem Chef behagt. Er war	Er war sehr gut in der Präsentation und hat seine Fähigkeiten überzeugend dargestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Bewerber bezieht sich das "Er" im ergänzten Satz.
ID_103630	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der konnte seinen Talentes ein gutes Maß zeigen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Fußballspieler.
ID_103106	Dem Papst hat der Pilger gefallen. Der war	Der war sehr beeindruckt von der päpstlichen Audienz und hat die gesamte Reise als sehr bedeutend und spirituell erlebt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101594	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte die Situation genau beobachtet und war aufmerksam genug, um den Eindringling zu erkennen und ihn zu verhindern.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Türsteher bezieht sich das "Er" in dem ergänzten Satz.
ID_102134	Der Bewerber hat dem Chef behagt. Er war	Er war sehr gut in der Präsentation und hat seine Fähigkeiten überzeugend dargestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Bewerber bezieht sich das "Er" im ergänzten Satz.
ID_102482	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Der hatte	Der hatte eine Überwachungskamera im Bereich des Brandortes installiert, die den Brandstifter aufnahm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Feuerwehrmann.
ID_102474	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Der hatte	Der hatte eine Überwachungskamera im Bereich des Brandortes installiert, die den Brandstifter aufnahm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Feuerwehrmann.
ID_102526	Dem Zuschauer hat der Künstler missfallen. Der ist	Der ist enttäuscht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
