ID_101545	Der Hase ist dem Hund entgangen. Er ist	Er ist in sein Loch gesprungen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101953	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Zuhörer mit seiner Musik begeistern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102925	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Dieser ist der Sänger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sänger"
ID_103329	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte ihm ein Interview geben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_102885	Der Tourist hat dem Hotelier missfallen. Dieser war	Der Tourist war unhöflich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_103457	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist sehr krank.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_102301	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Dieser hatte eine rote Krawatte an.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_102353	Dem Leser ist der Autor aufgefallen. Dieser konnte	Dem Leser ist der Autor aufgefallen. Dieser konnte nicht veröffentlicht werden, weil er zu viele Fehler enthielt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_103105	Dem Papst hat der Pilger gefallen. Der war	Der war sehr gläubig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102181	Dem Jäger ist der Hirsch aufgefallen. Er wollte	Er wollte ihn jagen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102749	Dem Butler hat der Gärtner missfallen. Er durfte	Er durfte nicht in den Garten gehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_103109	Dem Papst hat der Pilger gefallen. Der war	Der war sehr gläubig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_103097	Dem Papst hat der Pilger gefallen. Der war	Der war sehr gläubig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101945	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Zuhörer mit seiner Musik begeistern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102933	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Dieser ist der Sänger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sänger"
ID_101597	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte eine Verkleidung an.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_103321	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte ihm ein Interview geben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_103101	Dem Papst hat der Pilger gefallen. Der war	Der war sehr gläubig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101949	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Zuhörer mit seiner Musik begeistern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_103629	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der konnte nicht glauben, wie gut er spielen kann.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fußballspieler"
ID_101373	Dem Polizisten ist der Bankräuber entgangen. Der hat	Der hat sich aus dem Staub gemacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103453	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist sehr krank.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103505	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat den König mit seiner Tapferkeit beeindruckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103449	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist sehr krank.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_101957	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Zuhörer mit seiner Musik begeistern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102709	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war zu schnell unterwegs.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
