ID_100731	Den Star will der Bodyguard verstecken. Dieser hat	Die Aufgabe, den Star zu verstecken.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "den Star"
ID_100857	Der Künstler will den Politiker zeichnen. Dieser ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100780	Der Komödiant will den Clown einladen. Der hat	Der hat einen Kostümwechsel.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Komödianten"
ID_100766	Den Jungen will der Babysitter tadeln. Er hat	Er hat den Jungen geschlagen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Jungen"
ID_100787	Der Polizist will den Raser prüfen. Der hat	Der hat eine Alkoholisierung von 0,8 Promille.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Raser.
ID_100864	Der Kunde will den Fachmann aufsuchen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100871	Der Fahrer will den Anfänger überholen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100773	Den Patienten will der Arzt untersuchen. Er hat	Er hat einen Schnitt am Bein.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100885	Der Steuerberater will den Geschäftsmann warnen. Er ist	Er ist von einem Unfall betroffen worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100878	Der Samariter soll den Kranken pflegen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100675	Den Unruhestifter will der Bäckermeister melden. Der ist	Der Unruhestifter ist ein älterer Mann, der sehr besorgt um die Sicherheit seiner Nachbarschaft ist.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100829	Der Verkäufer soll den Dieb anzeigen. Dieser ist	Dieser ist unerkannt geblieben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "den Dieb"
ID_100696	Den Assistenten will der Vorgesetzte suchen. Dieser hat	Er hat sich verletzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Assistenten
ID_100801	Der Journalist soll den Abenteurer fotografieren. Der hat	Der Abenteurer hat eine neue Welt erkundet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
