ID_109841	Die Künstlerin vererbte den Besitz dem Musiker.. Der war jetzt sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109852	Die Enkelin malte den Garten dem Großvater.. Sie wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109845	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Diese war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109856	Die Klientin überwies den Betrag dem Detektiv.. Der war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109859	Die Autorin widmete die Novelle dem Verlobten.. Der war dafür sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109853	Die Käuferin schuldete den Kaufpreis dem Händler.. Die war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109846	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109848	Die Studentin stahl den Laptop dem Dozenten.. Dieser war allerdings ohnehin defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109873	Die Schneiderin nähte die Jacke dem Klienten um.. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109864	Die Anwältin erklärte die Beweislage dem Mandanten.. Sie war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109872	Die Kollegin führte die Prozedur dem Neuen vor.. Diese war dabei sehr sorgfältig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109867	Die Lieferantin baute die Kommode dem Kunden auf.. Er war nämlich etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109849	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Er wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109860	Die Schülerin zeigte die Formel dem Sitznachbarn.. Dieser war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109855	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109850	Die Teenagerin verkaufte den Ausweis dem Freund.. Der war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109870	Die Chirurgin besorgte die Stelle dem Arzt.. Sie hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109869	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Dieser war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109854	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Diese war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109863	Die Betrügerin raubte die Krone dem König.. Diese war allerdings unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_109875	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Diese war längst überfällig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_109851	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Dieser war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
