ID_100731	Den Star will der Bodyguard verstecken. Dieser hat	Dieser hat einen Mordversuch überlebt und benötigt jetzt den Schutz des Bodyguards.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Star, der einen Mordversuch überlebt hat.
ID_100857	Der Künstler will den Politiker zeichnen. Dieser ist	Dieser ist ein bekannter Führer der Opposition.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_100780	Der Komödiant will den Clown einladen. Der hat	Der hat vor kurzem seine Arbeit aufgegeben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Clown.
ID_100766	Den Jungen will der Babysitter tadeln. Er hat	Er hat eine Tüte Popcorn auf den Teppich geschmissen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jungen".
ID_100787	Der Polizist will den Raser prüfen. Der hat	Der hat einen Verkehrsunfall verursacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser".
ID_100864	Der Kunde will den Fachmann aufsuchen. Er ist	Er ist besorgt über ein Problem mit seinem Computer.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kunde".
ID_100871	Der Fahrer will den Anfänger überholen. Er ist	Er ist zu schnell.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Fahrer, der versucht, den Anfänger überholen zu wollen.
ID_100773	Den Patienten will der Arzt untersuchen. Er hat	Er hat einen Verdacht auf eine Verletzung oder Krankheit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Arzt.
ID_100885	Der Steuerberater will den Geschäftsmann warnen. Er ist	Er ist von einer potenziellen rechtlichen Gefahr betroffen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Geschäftsmann bezieht sich das "Er" im Satz.
ID_100878	Der Samariter soll den Kranken pflegen. Er ist	Er ist von einem Unfall betroffen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100675	Den Unruhestifter will der Bäckermeister melden. Der ist	Der ist ein regelmäßiger Kunde, der ständig Probleme verursacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100829	Der Verkäufer soll den Dieb anzeigen. Dieser ist	Dieser ist im Ladengeschäft.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Dieb.
ID_100696	Den Assistenten will der Vorgesetzte suchen. Dieser hat	Dieser hat vor kurzem ausgedient.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Assistenten.
ID_100801	Der Journalist soll den Abenteurer fotografieren. Der hat	Der hat gerade eine wildere Aktion begonnen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Abenteurer.
ID_100808	Der Doktorand soll den Professor vertreten. Der hat	Der hat einen Unfall gehabt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Professor.
ID_100815	Der Ober soll den Koch loben. Der hat	Der hat heute ein fantastisches Gericht zubereitet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Koch.
ID_100738	Den Bewerber soll der Manager einstellen. Er hat	Er hat die bestmöglichen Fähigkeiten und Erfahrungen für die Position.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Bewerber".
ID_100710	Den Opa soll der Pfleger baden. Dieser ist	Dieser ist sehr müde.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Pfleger.
