ID_102096	Der Bewerber hat dem Chef behagt. Der war	DerChefwarsehrzufrieden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Bewerber"
ID_102148	Dem Jäger ist der Hirsch aufgefallen. Der wollte	DenHirschjagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Jäger"
ID_101964	Dem Zuhörer hat der Musiker behagt. Dieser konnte	Estutmirleid,ichkannnichtantworten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	EsbeziehtsichaufdenMusiker,derdemZuhörergefallenhat.
ID_102676	Der Autofahrer hat dem Polizisten missfallen. Der war	DerAutofahrerhatdemPolizistenmissfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Autofahrer"
ID_102504	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	DieBrandmauerdurchbrochen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Brandmauer"
ID_103520	Dem König hat der Ritter imponiert. Er hat	ErhatihmRespektgezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Respekt"
ID_102552	Dem Zuschauer hat der Künstler missfallen. Dieser ist	EristnichtzufriedenmitdemKunstwerk.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Künstler"
ID_102368	Dem Leser ist der Autor aufgefallen. Er konnte	Esistnichtklar,wasderLeserbemerkthat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"demLeser"
ID_102728	Dem Butler hat der Gärtner missfallen. Der durfte	ErhatdemButlermissfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Butler"
ID_101520	Der Hase ist dem Hund entgangen. Der ist	DerHundistdemHasenentkommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Hund"
ID_101744	Der Jogger ist dem Dieb entgangen. Er ist	EristdemDiebentkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"demDieb"
ID_103528	Dem König hat der Ritter imponiert. Er hat	ErhatihmRespektgezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Respekt"
ID_103256	Der Schmied hat dem Reiter gefallen. Der konnte	DerReiterkonntenichtmehrweiterreiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Reiter"
ID_101792	Dem Kunden hat der Handwerker behagt. Er wollte	IchhabekeineInformationendarüber,wasderKundewollte.BittegebenSiemehrKontext.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Handwerker"
ID_102316	Der Schüler ist dem Lehrer aufgefallen. Er hatte	ErhatteeineschlechteNote.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"hatte"
ID_102492	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	DieBrandmauerdurchbrochen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Brandmauer"
ID_101920	Der Reisende hat dem Piloten behagt. Dieser war	DerPilot.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Piloten"
ID_102672	Der Autofahrer hat dem Polizisten missfallen. Der war	DerAutofahrerhatdemPolizistenmissfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Autofahrer"
ID_103476	Der Arzt hat dem Patienten imponiert. Er ist	EristvoneinemAutoangefahrenworden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"imponiert"
ID_102724	Dem Butler hat der Gärtner missfallen. Der durfte	ErhatdemButlermissfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Butler"
ID_102944	Dem Zuhörer hat der Sänger gefallen. Er ist	DerSänger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"demZuhörer"
ID_103248	Der Schmied hat dem Reiter gefallen. Der konnte	DerReiterkonntenichtmehrweiterreiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Reiter"
ID_102720	Dem Butler hat der Gärtner missfallen. Der durfte	ErhatdemButlermissfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Butler"
ID_101388	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	DenPolizistenentgangen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Bankräuber"
ID_103116	Dem Papst hat der Pilger gefallen. Dieser war	EinPilger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Pilger"
