ID_100952	Den Angestellten will der Wachmann retten. Dieser ist	EristvoneinemAutoangefahrenworden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Verletzten"
ID_101040	Den Politiker will der Künstler zeichnen. Er ist	EristeinPolitiker.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Politiker"
ID_101104	Der Schüler will den Direktor begrüßen. Dieser hat	DerSchülerwilldenDirektorbegrüßen.DieserhatihmjedochkeineZeitzumGrüßengegeben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"ihn"
ID_100944	Den Sohn will der Vater küssen. Der hat	DenVatergeküsst.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Vater"
ID_101016	Den Dieb soll der Verkäufer anzeigen. Er hat	ErhatdenDiebstahlbegangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Dieb"
ID_100976	Den Hausmeister soll der Pförtner benachrichtigen. Dieser ist	DerPförtner.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Pförtner"
ID_100904	Den Patienten will der Arzt untersuchen. Der hat	EineVerletzungamBein.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Patienten"
ID_101056	Der Fahrer will den Anfänger überholen. Der ist	DerFahrerwilldenAnfängerüberholen.Derist	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Anfänger"
ID_101112	Der Doktorand soll den Professor vertreten. Dieser hat	ErhateinenUnfallgehabtundkannnichtkommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Professor"
ID_100992	Den Kameraden will der Soldat überraschen. Dieser ist	EristinderFalle.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"inderFalle"
ID_101080	Der Abiturient will den Besucher erschrecken. Der ist	DerBesucheristeinpotenziellerKunde.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"potentiellerKunde"
ID_100960	Den Verletzten muss der Sanitäter tragen. Dieser ist	EristvoneinemAutoangefahrenworden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Verletzten"
ID_101152	Der Vorgesetzte will den Assistenten suchen. Er hat	ErhatdenAssistentennichtgefunden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"nichtgefunden"
ID_101160	Der Trainer will den Sieger ehren. Er hat	ErhatdenGewinnerdesSpielsgeehrt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Sieger"
ID_100936	Den Schauspieler will der Regisseur unterstützen. Der hat	DerRegisseurhatdenSchauspielerunterstützt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Schauspieler"
ID_101008	Den Ordnungshüter soll der Passant informieren. Er ist	EristvoneinemAutoangefahrenworden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Verletzten"
ID_101136	Der Polizist will den Raser prüfen. Dieser hat	einenUnfallverursacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Raser"
