ID_101322	Der Kunde will den Fachmann aufsuchen. Dieser ist	in der Stadt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Fachmann.
ID_101312	Der Fahrer will den Anfänger überholen. Dieser ist	Dieser ist zu langsam.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Anfänger.
ID_101217	Den Chef will der Sekretär stören. Der ist	Der ist gerade in einem wichtigen Telefonat.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "den Chef".
ID_101197	Den Ordnungshüter soll der Passant informieren. Der ist	am Unfallort.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Ordnungshüter.
ID_101222	Den Dozenten will der Student treffen. Dieser hat	... eine neue Forschung veröffentlicht, die den Studenten sehr interessiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Dozenten.
ID_101357	Der Wachmann will den Angestellten retten. Er ist	in einer brennenden Halle gefangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Angestellten".
ID_101202	Den Angeklagten will der Anwalt kontrollieren. Der ist	...  in der Untersuchungshaft.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Angeklagte".
ID_101212	Den Politiker will der Künstler zeichnen. Der ist	...berühmt für seine Reden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Politiker.
ID_101337	Der Abiturient will den Besucher erschrecken. Dieser ist	in einem dunklen Raum.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Besucher.
ID_101247	Den Jungen will der Babysitter tadeln. Dieser hat	... sein Zimmer nicht aufgeräumt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Jungen.
ID_101232	Den Bewerber soll der Manager einstellen. Dieser hat	... viel Potenzial.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Bewerber.
ID_101267	Den Clown will der Komödiant einladen. Er hat	... eine neue, lustige Nummer.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Er" bezieht sich auf den Clown.
ID_101227	Den Schauspieler will der Regisseur unterstützen. Dieser hat	...in letzter Zeit gesundheitliche Probleme.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Schauspieler.
ID_101292	Der Vorgesetzte will den Assistenten suchen. Der hat	...sich in der Bibliothek verspätet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Assistenten.
ID_101342	Der Sanitäter muss den Verletzten tragen. Er ist	unbewußt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Er" bezieht sich auf den Verletzten.
ID_101287	Der Auszubildende soll den Buchhalter sehen. Der hat	... wichtige Unterlagen für die Prüfung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Buchhalter.
ID_101367	Der Mieter will den Maler bezahlen. Er ist	zufrieden mit der Arbeit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Er" bezieht sich auf den Mieter.
ID_101297	Der Bodyguard will den Star verstecken. Der hat	... einen Fan, der ihn erkannt hat.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Star.
ID_101327	Der Samariter soll den Kranken pflegen. Dieser ist	... von einer Krankheit gezeichnet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Kranken".
ID_101252	Den Abenteurer soll der Journalist fotografieren. Er hat	... eine besondere Ausrüstung dabei.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Abenteurer.
ID_101272	Den Koch soll der Ober loben. Er hat	...ein fantastisches Menü gekocht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	"Er" bezieht sich auf den Koch.
ID_101362	Der Bäckermeister will den Unruhestifter melden. Er ist	... in der Bäckerei eingebrochen und hat Brot gestohlen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Unruhestifter.
ID_101282	Der Lehrer will den Klassensprecher loben. Der hat	...sich in der Schulversammlung für mehr Nachhaltigkeit eingesetzt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Klassensprecher.
