ID_101994	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht genug von dem Konzert haben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101418	Der Bankräuber ist dem Polizisten entgangen. Der hat	den Verdacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Polizisten"
ID_102974	Der Sänger hat dem Zuhörer gefallen. Dieser ist	Dieser ist begeistert von seinem Gesang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102794	Der Gärtner hat dem Butler missfallen. Er durfte	nicht in den Garten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_101646	Der Eindringling ist dem Türsteher entgangen. Er hatte	keine Chance, ihn zu fangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_101998	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht genug von dem Konzert haben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102402	Der Autor ist dem Leser aufgefallen. Dieser konnte	diesen nicht verstehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102582	Der Künstler hat dem Zuschauer missfallen. Der ist	ein Kritiker.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kritiker".
ID_101642	Der Eindringling ist dem Türsteher entgangen. Er hatte	keine Chance, ihn zu fangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102002	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht genug von dem Konzert haben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101874	Dem Piloten hat der Reisende behagt. Dieser war	durch die Turbulenz sehr unruhig.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reisende"
ID_103374	Der Politiker hat dem Journalisten imponiert. Er wollte	wissen, wie die Regierung ihre Entscheidungen trifft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102854	Dem Hotelier hat der Tourist missfallen. Er war	zu spät zum Frühstück erschienen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102006	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht genug von dem Konzert haben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101470	Dem Hund ist der Hase entgangen. Der ist	Der ist ein Hasenlauf gewesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_102398	Der Autor ist dem Leser aufgefallen. Dieser konnte	diesen nicht verstehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_101826	Der Handwerker hat dem Kunden behagt. Dieser wollte	diesen repariert haben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_103606	Dem Trainer hat der Fußballspieler imponiert. Dieser konnte	diesen nicht tragen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_102982	Der Sänger hat dem Zuhörer gefallen. Dieser ist	Dieser ist begeistert von seinem Gesang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_103154	Der Pilger hat dem Papst gefallen. Der war	ein Kardinal.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Papst"
ID_103030	Dem Professor hat der Student gefallen. Dieser hatte	Dieser hatte ein sehr gutes Referat gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_102446	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Dieser hatte	diesen Brand gelegt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_101822	Der Handwerker hat dem Kunden behagt. Dieser wollte	diesen repariert haben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_102278	Dem Lehrer ist der Schüler aufgefallen. Er hatte	eine Frage gestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_101690	Dem Dieb ist der Jogger entgangen. Er ist	Er ist auf der Flucht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_101650	Der Eindringling ist dem Türsteher entgangen. Er hatte	keine Chance, ihn zu fangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_101702	Dem Dieb ist der Jogger entgangen. Er ist	Er ist auf der Flucht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103022	Dem Professor hat der Student gefallen. Dieser hatte	Dieser hatte ein sehr gutes Referat gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_103554	Der Ritter hat dem König imponiert. Dieser hat	diesen zum Ritter geschlagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_103422	Dem Patienten hat der Arzt imponiert. Er ist	sehr zufrieden mit seiner Behandlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_102394	Der Autor ist dem Leser aufgefallen. Dieser konnte	diesen nicht verstehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102630	Dem Polizisten hat der Autofahrer missfallen. Der war	von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_103370	Der Politiker hat dem Journalisten imponiert. Er wollte	wissen, wie die Regierung ihre Entscheidungen trifft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_103026	Dem Professor hat der Student gefallen. Dieser hatte	Dieser hatte ein sehr gutes Referat gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_102798	Der Gärtner hat dem Butler missfallen. Er durfte	nicht in den Garten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_102042	Dem Chef hat der Bewerber behagt. Der war	ein sehr guter Kandidat.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103198	Dem Reiter hat der Schmied gefallen. Der konnte	nicht reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_101466	Dem Hund ist der Hase entgangen. Der ist	Der ist ein Hasenlauf gewesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101818	Der Handwerker hat dem Kunden behagt. Dieser wollte	diesen repariert haben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_102046	Dem Chef hat der Bewerber behagt. Der war	ein sehr guter Kandidat.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103598	Dem Trainer hat der Fußballspieler imponiert. Dieser konnte	diesen nicht tragen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_101870	Dem Piloten hat der Reisende behagt. Dieser war	durch die Turbulenz sehr unruhig.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reisende"
ID_101866	Dem Piloten hat der Reisende behagt. Dieser war	durch die Turbulenz sehr unruhig.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reisende"
ID_103378	Der Politiker hat dem Journalisten imponiert. Er wollte	wissen, wie die Regierung ihre Entscheidungen trifft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_103158	Der Pilger hat dem Papst gefallen. Der war	ein Kardinal.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Papst"
ID_102970	Der Sänger hat dem Zuhörer gefallen. Dieser ist	Dieser ist begeistert von seinem Gesang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102230	Der Hirsch ist dem Jäger aufgefallen. Er wollte	Er wollte fliehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hirsch"
ID_102570	Der Künstler hat dem Zuschauer missfallen. Der ist	ein Kritiker.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kritiker".
ID_101698	Dem Dieb ist der Jogger entgangen. Er ist	Er ist auf der Flucht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103382	Der Politiker hat dem Journalisten imponiert. Er wollte	wissen, wie die Regierung ihre Entscheidungen trifft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_101654	Der Eindringling ist dem Türsteher entgangen. Er hatte	keine Chance, ihn zu fangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_103194	Dem Reiter hat der Schmied gefallen. Der konnte	nicht reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_103418	Dem Patienten hat der Arzt imponiert. Er ist	sehr zufrieden mit seiner Behandlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_103558	Der Ritter hat dem König imponiert. Dieser hat	diesen zum Ritter geschlagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_102222	Der Hirsch ist dem Jäger aufgefallen. Er wollte	Er wollte fliehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hirsch"
ID_102050	Dem Chef hat der Bewerber behagt. Der war	ein sehr guter Kandidat.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102622	Dem Polizisten hat der Autofahrer missfallen. Der war	von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102442	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Dieser hatte	diesen Brand gelegt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_103146	Der Pilger hat dem Papst gefallen. Der war	ein Kardinal.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Papst"
ID_103202	Dem Reiter hat der Schmied gefallen. Der konnte	nicht reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_103430	Dem Patienten hat der Arzt imponiert. Er ist	sehr zufrieden mit seiner Behandlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_102978	Der Sänger hat dem Zuhörer gefallen. Dieser ist	Dieser ist begeistert von seinem Gesang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102846	Dem Hotelier hat der Tourist missfallen. Er war	zu spät zum Frühstück erschienen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
