ID_105173	Der Enkel malte dem Großvater den Garten. Der enthielt viele bunte Pflanzen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104028	Die Anwältin erklärte dem Mandanten die Beweislage. Die war wie immer perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105141	Der Teenager verkaufte dem Freund den Ausweis. Dieser war gefälscht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105362	Die Schülerin zeigte der Sitznachbarin die Formel. Sie war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105086	Die Studentin stahl dem Dozenten den Laptop. Er hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105112	Der Künstler vererbte dem Musiker den Besitz. Dieser bestand aus Geldwerten und Grundstücken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103790	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105581	Die Chirurgin besorgte der Ärztin die Stelle. Die war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104200	Die Kollegin führte dem Neuen die Prozedur. Sie war dabei sehr sorgfältig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105347	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103801	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104575	Die Krankenpflegerin wusch dem Patienten den Rücken. Der kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104949	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Diese sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103998	Die Betrügerin raubte dem König die Krone. Sie war allerdings unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105558	Der Onkel leitete dem Neffen den Videoclip. Der zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103759	Der Käufer schuldete der Händlerin den Kaufpreis. Dieser war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105370	Die Eigentümerin vermietete der Anwohnerin die Parkfläche. Die war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105520	Die Hotelmanagerin beschaffte der Urlauberin die Massage. Diese war sogar ermäßigt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105165	Der Archäologe präsentierte dem Museumsdirektor den Fund. Er war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104977	Der Lieferant reichte der Floristin die Rechnung. Die war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105317	Die Autorin widmete der Verlobten die Novelle. Diese war ein Verkaufshit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104780	Der Lieferant baute der Kundin die Kommode. Die war nämlich etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104752	Der Vater kaufte der Tochter die Zuckerwatte. Sie war umgehend gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104531	Die Klientin überwies dem Detektiv den Betrag. Dieser war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103819	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104748	Der Gastgeber organisierte der Rednerin die Hotelsuite. Diese freute sich über die Einladung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104553	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Er konnte danach nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103986	Die Therapeutin gewöhnte dem Patienten die Marotte. Diese war sehr bemüht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104333	Der Verkäufer lieh der Interessentin den Autoschlüssel. Er war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104300	Der Türsteher verweigerte der Besucherin den Zutritt. Dieser war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104958	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie war daraufhin sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104219	Die Schneiderin nähte dem Klienten die Jacke. Die investierte viel Mühe. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104336	Der Wächter hat der Schwägerin den Geheimcode. Der war nämlich schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105100	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Der wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105053	Die Vermieterin schickte dem Mieter den Mietvertrag. Dieser hat nämlich vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105541	Die Lehrerin kündigte der Rektorin die Pensionierung. Sie war schon lange geplant. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104189	Die Diebin entwendete dem Touristen die Handtasche. Diese war dabei sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
