ID_101994	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht aufhören, zu applaudieren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_101418	Der Bankräuber ist dem Polizisten entgangen. Der hat	eine Verfolgungsjagd hinter sich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Polizisten".
ID_102974	Der Sänger hat dem Zuhörer gefallen. Dieser ist	begeistert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102794	Der Gärtner hat dem Butler missfallen. Er durfte	nicht mehr im Schloss arbeiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner".
ID_101646	Der Eindringling ist dem Türsteher entgangen. Er hatte	eine schwarze Jacke an.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_101998	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht aufhören, zu applaudieren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102402	Der Autor ist dem Leser aufgefallen. Dieser konnte	sein Werk nicht aus der Hand legen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102582	Der Künstler hat dem Zuschauer missfallen. Der ist	Der ist nach Hause gegangen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer".
ID_101642	Der Eindringling ist dem Türsteher entgangen. Er hatte	eine schwarze Jacke an.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_102002	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht aufhören, zu applaudieren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_101874	Dem Piloten hat der Reisende behagt. Dieser war	freundlich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reisende"
ID_103374	Der Politiker hat dem Journalisten imponiert. Er wollte	eine weitere Frage stellen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten".
ID_102854	Dem Hotelier hat der Tourist missfallen. Er war	unfreundlich.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist".
ID_102006	Der Musiker hat dem Zuhörer behagt. Der konnte	nicht aufhören, zu applaudieren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_101470	Dem Hund ist der Hase entgangen. Der ist	schnell weggerannt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hase".
