ID_101254	Den Raser will der Polizist prüfen. Er hat	den Führerschein dabei.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Polizist".
ID_101329	Der Steuerberater will den Geschäftsmann warnen. Dieser ist	Dieser ist in Schwierigkeiten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Geschäftsmann".
ID_101319	Der Kunde will den Fachmann aufsuchen. Dieser ist	Er ist ein Experte auf dem Gebiet der IT-Sicherheit.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Fachmann".
ID_101239	Den Patienten will der Arzt untersuchen. Dieser ist	Er ist bewusstlos.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Patient".
ID_101214	Den Chef will der Sekretär stören. Der ist	Der Chef ist in einem wichtigen Meeting.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der Chef" bezieht sich auf "Chef" aus dem Satz "Der Sekretär will den Chef stören."
ID_101299	Der Trainer will den Sieger ehren. Der hat	... das Spiel gewonnen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_101219	Den Dozenten will der Student treffen. Dieser hat	... ein Problem mit seiner Internetverbindung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dozent".
ID_101244	Den Jungen will der Babysitter tadeln. Dieser hat	Diese Antwort ist unvollständig. Um den Satz zu vervollständigen, benötige ich mehr Kontext oder Informationen darüber, was der Babysitter tun oder was er mit dem Jungen vorhat.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	In dem Satz "Dieser hat" bezieht sich "Dieser" auf den Babysitter.
ID_101264	Den Clown will der Komödiant einladen. Er hat	Den Clown will der Komödiant einladen. Er hat noch nie einen Clown auf einer seiner Shows gesehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	In dem Satz "Der Komödiant will den Clown einladen. Er hat noch nie einen Clown auf einer seiner Shows gesehen." bezieht sich das "Er" auf "den Komödiant".
ID_101334	Der Abiturient will den Besucher erschrecken. Dieser ist	Dieser ist ein Verwandter von ihm.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Besucher.
ID_101289	Der Vorgesetzte will den Assistenten suchen. Der hat	Den Assistenten gibt es nicht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Assistenten". Der Vorgesetzte will den Assistenten suchen.
ID_101314	Der Kellner soll den Gast bedienen. Dieser ist	Er ist hungrig und möchte das Menü sehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Gast".
