ID_100537	Der Busfahrer will den Reiseleiter wecken. Der ist	schlafend.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	'Auf ""Busfahrer"'\"'s Opfer des Erwachens, also den Reiseleiter.'
ID_100439	Den Besucher will der Abiturient erschrecken. Dieser ist	von hinten auftaucht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	'Auf ""Besucher"", er ergänzt den Satz, indem er die Rolle von ""Besucher"' in dem Moment beschreibt, als er auftaucht.'
ID_100502	Den Unruhestifter will der Bäckermeister melden. Er ist	ein Jugendlicher.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	'Auf ""Jugendliche"' (aber es wäre auch korrekt, wenn man angenommen hätte, dass ""Er"" auf den Unruhestifter zielt)'
ID_100418	Den Assistenten will der Vorgesetzte suchen. Der hat	einen Urlaub. (oder: ist abwesend, je nach Kontext)	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Assistenten"
ID_100411	Den Sieger will der Trainer ehren. Der hat	den Titel gewonnen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_100432	Den Buchhalter soll der Auszubildende sehen. Der hat	die Aufgaben des Buchhalters zu erlernen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	'Auf ""Auszubildende"''
ID_100397	Den Star will der Bodyguard verstecken. Der hat	einen Mordplan.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Mordplan" (es handelt sich um einen attributiven Akkusativ, bei dem die Pronomen "der" oder "das" den Gegenstand des Mordes bezeichnet)
ID_100523	Der Anwalt will den Angeklagten kontrollieren. Der ist	von der Polizei gebracht worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Anwalt".
ID_100460	Den Kranken soll der Samariter pflegen. Dieser ist	krank. (Das "er" bezieht sich auf den Samariter, der nicht in der Lage ist, den Kranken zu pflegen)	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	'Auf ""Samariter"' (es handelt sich um eine besondere Form der Anapher, die den vorhergenannten Personenbezug wieder aufnimmt)'
ID_100446	Den Geschäftsmann will der Steuerberater warnen. Dieser ist	von Steuerhinterziehung bedroht. (Alternativ: von steuerlichen Schwierigkeiten bedroht)	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	'Auf ""Steuerberater"" (oder auch auf ""Geschäftsmann"', wenn man es von einem anderen Blickwinkel aus betrachtet)'
ID_100572	Der Vater will den Sohn küssen. Dieser hat	Angst davor. (oder wehrt ab, je nach Interpretation)	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sohn"
ID_100509	Den Verletzten muss der Sanitäter tragen. Er ist	von einem Auto angefahren worden. (Der Verletzte, auf den sich das "Er" bezieht)	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Verletzten.
ID_100404	Den Opa soll der Pfleger baden. Der hat	Altersschwäche. (Im Kontext, dass der Pfleger den alten Mann baden muss, weil dieser nicht mehr selbst in der Lage ist, sich zu waschen.)	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pfleger"
ID_100488	Den Maler will der Mieter bezahlen. Er ist	schuldig für die beschädigte Wand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100579	Der Arzt will den Patienten untersuchen. Dieser hat	eine Verletzung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	'Auf ""Patienten"''
ID_100614	Der Schüler will den Direktor begrüßen. Er hat	ein Geschenk mitgebracht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Schüler
ID_100474	Den Anfänger will der Fahrer überholen. Dieser ist	ein Anfänger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	'Auf ""Anfänger"'.'
ID_100621	Der Journalist soll den Abenteurer fotografieren. Er hat	einen Bart. (Mein Verständnis: Im Kontext einer Reportage, also der Abenteurer soll fotografiert werden, nicht ein Fotograf)	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Abenteurer.
ID_100425	Den Klassensprecher will der Lehrer loben. Der hat	sehr gute Noten. (oder eine andere positive Eigenschaft, die der Lehrer loben will)	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100558	Der Künstler will den Politiker zeichnen. Der ist	er, der Politiker, porträtiert werden soll.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler".
ID_100628	Der Polizist will den Raser prüfen. Er hat	ein Falschfahrerntestgerät.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Polizist"
ID_100607	Der Komödiant will den Clown einladen. Er hat	ihn nicht gefunden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Komödiant"
ID_100551	Der Verkäufer soll den Dieb anzeigen. Der ist	ein Dieb.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	'Auf ""Verkäufer"''
ID_100642	Der Doktorand soll den Professor vertreten. Er hat	eine Vorlesung zu halten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Doktoranden.
ID_100635	Der Ober soll den Koch loben. Er hat	ein gutes Gericht zubereitet.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100453	Den Fachmann will der Kunde aufsuchen. Dieser ist	im Büro.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	'Auf ""Fachmann"''
ID_100586	Der Student will den Dozenten treffen. Dieser hat	eine Vorlesung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Dozenten
