ID_101254	Den Raser will der Polizist prüfen. Er hat	Den Raser will der Polizist prüfen. Er hat eine Geschwindigkeitsüberschreitung begangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_101329	Der Steuerberater will den Geschäftsmann warnen. Dieser ist	Er ist in einen Steuerskandal verwickelt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_101299	Der Trainer will den Sieger ehren. Der hat	Der hat das Rennen gewonnen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_101244	Den Jungen will der Babysitter tadeln. Dieser hat	Den Jungen will der Babysitter tadeln. Dieser hat das Haus verlassen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jungen"
ID_101334	Der Abiturient will den Besucher erschrecken. Dieser ist	Besucher ist	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Der Besucher ist
ID_101219	Den Dozenten will der Student treffen. Dieser hat	Den Dozenten will der Student treffen. Dieser hat eine Vorlesung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dozenten"
ID_101314	Der Kellner soll den Gast bedienen. Dieser ist	Er ist ein Stammgast.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_101354	Der Wachmann will den Angestellten retten. Er ist	Er ist von einem Schützen angeschossen worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten".
ID_101364	Der Mieter will den Maler bezahlen. Er ist	Er ist mit der Farbe nicht zufrieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Mieter"
ID_101194	Den Ordnungshüter soll der Passant informieren. Der ist	Der ist auf der falschen Seite des Gesetzes.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ordnungshüter".
ID_101284	Der Auszubildende soll den Buchhalter sehen. Der hat	Der hat die Abrechnungen für den Monat noch nicht fertig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der" bezieht sich auf "Buchhalter".
