ID_100663	Den Maler will der Mieter bezahlen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Mieter"
ID_100691	Den Assistenten will der Vorgesetzte suchen. Dieser hat	Dieser hat eine gute Erfahrung im Bereich der Suche und der Überwachung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Vorgesetzten"
ID_100838	Der Anwalt will den Angeklagten kontrollieren. Dieser ist	Dieser ist der Verteidiger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Anwalt"
ID_100810	Der Ober soll den Koch loben. Der hat	Der hat eine köstliche Mahlzeit zubereitet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100831	Der Sekretär will den Chef stören. Dieser ist	Dieser ist der Chef.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_100873	Der Samariter soll den Kranken pflegen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100789	Der Schüler will den Direktor begrüßen. Der hat	Der hat einen Unfall erlitten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100761	Den Jungen will der Babysitter tadeln. Er hat	Er hat das Kind verlassen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Babysitter"
ID_100824	Der Verkäufer soll den Dieb anzeigen. Dieser ist	Dieser ist noch im Geschäft.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100712	Den Sieger will der Trainer ehren. Dieser hat	Dieser hat den Gegner besiegt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_100656	Den Angestellten will der Wachmann retten. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100677	Den Verletzten muss der Sanitäter tragen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100726	Den Star will der Bodyguard verstecken. Dieser hat	Diesen verstecken zu können, muss er einen Ort finden, an dem er sicher ist und nicht leicht entdeckt werden kann. Er könnte zum Beispiel in einer versteckten Ecke oder in einem Gebäude verstecken, der nicht leicht z	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bodyguard"
ID_100817	Der Passant soll den Ordnungshüter informieren. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ordnungshüter"
ID_100887	Der Abiturient will den Besucher erschrecken. Er ist	Er ist in der Kabine.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_100775	Der Komödiant will den Clown einladen. Der hat	Der hat einen Koffer mit Tricks.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Komödiant"
ID_100796	Der Journalist soll den Abenteurer fotografieren. Der hat	Der hat eine Kamera mitgenommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_100859	Der Kunde will den Fachmann aufsuchen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100782	Der Polizist will den Raser prüfen. Der hat	Der hat einen Verkehrsunfall verursacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_100719	Den Buchhalter soll der Auszubildende sehen. Dieser hat	Dieser hat einen Fehlschlag beim Test.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Auszubildenden"
ID_100852	Der Künstler will den Politiker zeichnen. Dieser ist	Dieser ist der Bürgermeister.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_100733	Den Bewerber soll der Manager einstellen. Er hat	Er hat eine gute Bewerbung vorgelegt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_100698	Den Klassensprecher will der Lehrer loben. Dieser hat	Dieser hat einen sehr guten Zusammenhalt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100754	Den Dozenten will der Student treffen. Er hat	Er hat eine Frage.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_100768	Den Patienten will der Arzt untersuchen. Er hat	Er hat eine Klinikbesuch vereinbart.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_100845	Der Busfahrer will den Reiseleiter wecken. Dieser ist	Dieser ist schlafend.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100894	Der Kellner soll den Gast bedienen. Er ist	Er ist sehr müde.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_100803	Der Doktorand soll den Professor vertreten. Der hat	Der hat einen Vortrag zu geben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_100880	Der Steuerberater will den Geschäftsmann warnen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100866	Der Fahrer will den Anfänger überholen. Er ist	Er ist zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_100705	Den Opa soll der Pfleger baden. Dieser ist	Dieser ist ein Mann.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Pfleger"
ID_100740	Den Schauspieler will der Regisseur unterstützen. Er hat	Er hat eine Rolle für ihn geschaffen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Regisseur"
ID_100649	Den Kameraden will der Soldat überraschen. Der ist	Der ist in der Nähe.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Soldaten"
ID_100747	Den Sohn will der Vater küssen. Er hat	Er hat einen Kuss auf die Stirn erhalten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Vater"
ID_100684	Den Hausmeister soll der Pförtner benachrichtigen. Der ist	Der ist gestorben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pförtner"
ID_100670	Den Unruhestifter will der Bäckermeister melden. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
