ID_107606	Die Lieferantin reichte dem Floristen die Rechnung. Der war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107000	Die Lieferantin baute dem Kunden die Kommode. Der war nämlich etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_106080	Die Käuferin schuldete dem Händler den Kaufpreis. Diese war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107193	Die Tante leitete der Nichte den Videoclip. Der zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107543	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Er war daraufhin sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106884	Die Gastgeberin organisierte dem Redner die Hotelsuite. Dieser freute sich über die Einladung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107641	Die Türsteherin verweigerte dem Besucher den Zutritt. Diese war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107897	Der Student stahl der Dozentin den Laptop. Sie hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107757	Die Wächterin hat dem Schwager den Geheimcode. Die war nämlich schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107140	Der Lehrer kündigte dem Rektor die Pensionierung. Sie war schon lange geplant. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107490	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Dieser sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107694	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Sie war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_106274	Der Klient überwies der Detektivin den Betrag. Diese war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106197	Die Mitarbeiterin nahm dem Opernsänger den Mantel. Die fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_106672	Der Therapeut gewöhnte der Patientin die Marotte. Dieser war sehr bemüht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_106529	Die Inhaberin bot der Mitarbeiterin den Umzugswagen. Er war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106656	Der Eigentümer vermietete dem Anwohner die Parkfläche. Die war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106738	Der Betrüger raubte der Königin die Krone. Er war allerdings unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106137	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Sie war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107402	Der Schneider nähte der Klientin die Jacke. Der investierte viel Mühe. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_107830	Der Vermieter schickte der Mieterin den Mietvertrag. Diese hat nämlich vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107085	Der Hotelmanager beschaffte dem Urlauber die Massage. Diese war sogar ermäßigt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107334	Der Kollege führte der Neuen die Prozedur. Er war dabei sehr sorgfältig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105883	Die Künstlerin vererbte der Musikerin den Besitz. Dieser bestand aus Geldwerten und Grundstücken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106393	Der Krankenpfleger wusch der Patientin den Rücken. Die kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106593	Der Schüler zeigte dem Sitznachbarn die Formel. Sie war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106334	Der Friseur erzählte der Neukundin den Sonntagswitz. Sie konnte danach nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_106488	Der Autor widmete dem Verlobten die Novelle. Diese war ein Verkaufshit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105990	Die Archäologin präsentierte der Museumsdirektorin den Fund. Er war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Ich würde sagen, der Text klingt ein bisschen seltsam. Die Verwendung des Pronomens "Er" ist nicht ideal, da es nicht klar ist, ob es sich auf den Fund oder die Museumsdirektorin bezieht.
ID_106798	Der Anwalt erklärte der Mandantin die Beweislage. Der war wie immer perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106941	Die Mutter kaufte dem Sohn die Zuckerwatte. Er war umgehend gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106064	Die Enkelin malte der Großmutter den Garten. Der enthielt viele bunte Pflanzen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_107265	Der Chirurg besorgte dem Arzt die Stelle. Die war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_105935	Die Teenagerin verkaufte der Freundin den Ausweis. Dieser war gefälscht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107287	Der Dieb entwendete der Touristin die Handtasche. Dieser war dabei sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
