ID_100811	Der Ober soll den Koch loben. Der hat	Der hat ein köstliches Gericht zubereitet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100734	Den Bewerber soll der Manager einstellen. Er hat	Er hat eine hervorragende Ausbildung und umfangreiche Erfahrung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_100832	Der Sekretär will den Chef stören. Dieser ist	Dieser ist in einem wichtigen Gespräch vertieft.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_100741	Den Schauspieler will der Regisseur unterstützen. Er hat	Er hat eine schwere Krankheit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schauspieler"
ID_100699	Den Klassensprecher will der Lehrer loben. Dieser hat	Dieser hat die Hausaufgaben aller Schüler eingesammelt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100867	Der Fahrer will den Anfänger überholen. Er ist	Er ist zu schnell unterwegs.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_100797	Der Journalist soll den Abenteurer fotografieren. Der hat	einen seltenen Schatz gefunden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_100790	Der Schüler will den Direktor begrüßen. Der hat	einen großen Hund.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100692	Den Assistenten will der Vorgesetzte suchen. Dieser hat	Dieser hat sich in einem anderen Büro verspätet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Vorgesetzten"
ID_100804	Der Doktorand soll den Professor vertreten. Der hat	eine Konferenz in London.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_100713	Den Sieger will der Trainer ehren. Dieser hat	Dieser hat ein Spiel gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_100748	Den Sohn will der Vater küssen. Er hat	Er hat einen neuen Job gefunden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sohn"
ID_100853	Der Künstler will den Politiker zeichnen. Dieser ist	Dieser ist ein bekannter Politiker.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_100727	Den Star will der Bodyguard verstecken. Dieser hat	Dieser hat sich in einem Streit mit einem anderen Star gezankt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Star"
ID_100825	Der Verkäufer soll den Dieb anzeigen. Dieser ist	Dieser ist in das Geschäft eingebrochen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100720	Den Buchhalter soll der Auszubildende sehen. Dieser hat	Dieser hat eine Frage gestellt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_100783	Der Polizist will den Raser prüfen. Der hat	Der hat einen Unfall verursacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_100762	Den Jungen will der Babysitter tadeln. Er hat	Er hat das Spielzeug in den Teich geworfen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jungen"
ID_100874	Der Samariter soll den Kranken pflegen. Er ist	Er ist von einem Löwen angegriffen worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100650	Den Kameraden will der Soldat überraschen. Der ist	Der ist in einem Hinterhalt gelockt worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kameraden"
ID_100678	Den Verletzten muss der Sanitäter tragen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100706	Den Opa soll der Pfleger baden. Dieser ist	Dieser ist gestürzt und kann nicht mehr alleine aufstehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Opa"
ID_100776	Der Komödiant will den Clown einladen. Der hat	einen Termin bei seinem Zahnarzt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100888	Der Abiturient will den Besucher erschrecken. Er ist	Er ist in ein dunkles Zimmer gegangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_100671	Den Unruhestifter will der Bäckermeister melden. Der ist	Der ist in die Bäckerei eingebrochen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100881	Der Steuerberater will den Geschäftsmann warnen. Er ist	Er ist in eine Steuerfalle getappt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100664	Den Maler will der Mieter bezahlen. Der ist	Der ist von der Wand gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100818	Der Passant soll den Ordnungshüter informieren. Dieser ist	Dieser ist von einem Fahrradfahrer angegriffen worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ordnungshüter"
ID_100860	Der Kunde will den Fachmann aufsuchen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kunde"
ID_100846	Der Busfahrer will den Reiseleiter wecken. Dieser ist	Dieser ist eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100769	Den Patienten will der Arzt untersuchen. Er hat	Er hat eine hohe Temperatur.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100839	Der Anwalt will den Angeklagten kontrollieren. Dieser ist	Dieser ist wegen Mordes angeklagt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100657	Den Angestellten will der Wachmann retten. Der ist	Der ist in einem brennenden Gebäude gefangen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100755	Den Dozenten will der Student treffen. Er hat	Er hat eine wichtige Frage zu stellen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Studenten"
ID_100685	Den Hausmeister soll der Pförtner benachrichtigen. Der ist	Der ist im Urlaub.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100895	Der Kellner soll den Gast bedienen. Er ist	Er ist von einem hungrigen Gast angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
