ID_101783	Dem Kunden hat der Handwerker behagt. Dieser wollte	Dieser wollte das Sofa reparieren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Handwerker"
ID_103283	Der Schmied hat dem Reiter gefallen. Er konnte	Er konnte nicht reiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_101375	Dem Polizisten ist der Bankräuber entgangen. Der hat	Die Bank verlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_101603	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte die Tür nicht richtig im Blick.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102355	Dem Leser ist der Autor aufgefallen. Dieser konnte	Dieser konnte mit seinem Werk überzeugen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_101959	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte mit seiner Musik die Stimmung verbessern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102311	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Dieser hatte ihn für einen Streber gehalten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_103627	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der konnte nicht mehr weitermachen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_102535	Dem Zuschauer hat der Künstler missfallen. Der ist	Der ist von der Bühne gestiegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_103335	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte seine Meinung äußern.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_103111	Dem Papst hat der Pilger gefallen. Der war	Der war sehr fromm und hat viel Geld gespendet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
