ID_105235	Der Mitarbeiter nahm dem Opernsänger den Mantel. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104467	Die Enkelin malte dem Großvater den Garten. Er wurde schon am frühen Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_105247	Der Klient überwies dem Detektiv den Betrag. Der war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105001	Die Türsteherin verweigerte dem Besucher den Zutritt. Der war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104255	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Diese war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam (bewertet mit 3). Die zweite Satzzeile ist nicht klar und es ist nicht eindeutig, ob die Chefin oder das Angestellte zufrieden sind. Ein klarerer Text könnte lauten: "Die Che
ID_105454	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Die war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da die erste Satzstruktur nicht klar ist. Eine bessere Struktur könnte lauten: "Die Gastgeberin organisierte für die Rednerin eine Hotelsuite, die war frisch renoviert." Also würde ich den Text mit einer Bewertung
ID_104872	Der Dieb entwendete der Touristin die Handtasche. Die war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104373	Der Student stahl der Dozentin den Laptop. Dieser hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104283	Die Lieferantin reichte dem Floristen die Rechnung. Sie war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text hat einen etwas unangemessenen Fokus auf die Erscheinung der Lieferantin. In einem geschäftlichen Kontext ist es besser, sich auf die Tatsache zu konzentrieren, dass eine Rechnung übergeben wurde. Daher würde ich den Text mit einer
ID_104681	Der Therapeut gewöhnte der Patientin die Marotte. Die war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104832	Die Tante leitete dem Neffen den Videoclip. Er mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104629	Der Schüler zeigte der Sitznachbarin die Formel. Diese war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text hat eine etwas unklare Struktur und kann als 4 bewertet werden. Es ist nicht klar, warum die Sitznachbarin immer sehr nett ist in Bezug auf die Formel, die der Schüler zeigt. Eine klare Verbindung oder Erklärung würde den Text verbess
ID_105422	Die Betrügerin raubte der Königin die Krone. Diese war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104111	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Die machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam (bewertet als 2). Es ist nicht logisch, dass jemand nach einer Massage, die normalerweise entspannt, erholt macht, einen gestressten Eindruck hat. Möglicherweise wäre es besser, wenn der Satz so formul
ID_104087	Die Lieferantin baute dem Kunden die Kommode. Sie war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_103698	Der Teenager verkaufte der Freundin den Ausweis. Der war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Die Bewertung des Textes hängt stark von dem Kontext ab. Wenn "der Ausweis" sich auf einen Führerschein oder Identitätsausweis bezieht, könnte der Text "1=sehr seltsam" bewertet werden, da es unüblich ist, dass
ID_105786	Der Vermieter schickte dem Mieter den Mietvertrag. Der war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103872	Der Krankenpfleger wusch der Patientin den Rücken. Er kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105431	Die Anwältin erklärte der Mandantin die Beweislage. Sie war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103861	Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104491	Die Käuferin schuldete dem Händler den Kaufpreis. Der war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104618	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Dieser wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam und unklar, da das Angebot eines Umzugswagens nicht üblich ist und es nicht direkt klar ist, wie dies mit dem Antrag des Mitarbeiters auf freies Wochenende zusammenhängt. Ich würde den Text mit 3 bewerten.
ID_104396	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Er wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105620	Die Kollegin führte der Neuen die Prozedur. Diese war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam (bewertet mit 3). Die Verwendung des Wortes "Prozedur" und das Fehlen eines Kontextes macht den Text etwas unklar. Es wäre hilfreich, wenn der Text mehr Informationen über die Situation oder die spezif
ID_105749	Der Wächter hat dem Schwager den Geheimcode. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_103690	Der Künstler vererbte der Musikerin den Besitz. Der war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104821	Der Lehrer kündigte der Rektorin die Pensionierung. Diese war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104459	Die Archäologin präsentierte dem Museumsdirektor den Fund. Dieser war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105637	Die Schneiderin nähte der Klientin die Jacke. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104665	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Sie war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104850	Der Chirurg besorgte der Ärztin die Stelle. Sie brachte nützliche Kontakte mit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104055	Die Mutter kaufte dem Sohn die Zuckerwatte. Diese war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_105659	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Die handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105215	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105742	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103914	Die Autorin widmete dem Verlobten die Novelle. Die war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
