ID_109705	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Diese wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109732	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109727	Die Diebin entwendete die Handtasche dem Touristen.. Er war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109719	Die Betrügerin raubte die Krone dem König.. Der war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109724	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie war sogar ermäßigt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109728	Die Kollegin führte die Prozedur dem Neuen vor.. Der war sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109698	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109701	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109717	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109710	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109711	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109709	Die Käuferin schuldete den Kaufpreis dem Händler.. Er war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109721	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie freute sich über den Besuch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109707	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109725	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war schon lange geplant. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109730	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109718	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Er war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109699	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109729	Die Schneiderin nähte die Jacke dem Klienten um.. Dieser investierte viel Geld. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109712	Die Klientin überwies den Betrag dem Detektiv.. Sie war dabei sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
