ID_111051	Die Betrügerin raubte die Krone dem König.. Er war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111034	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Der war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111041	Die Käuferin schuldete den Kaufpreis dem Händler.. Dieser lag im fünfstelligen Bereich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111061	Die Schneiderin nähte die Jacke dem Klienten um.. Der investierte viel Geld. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111044	Die Klientin überwies den Betrag dem Detektiv.. Dieser war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111049	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Die war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111043	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Der fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111030	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Er war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111058	Die Chirurgin besorgte die Stelle dem Arzt.. Die war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111031	Die Tante leitete den Videoclip dem Neffen weiter.. Der zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111038	Die Teenagerin verkaufte den Ausweis dem Freund.. Diese war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111047	Die Autorin widmete die Novelle dem Verlobten.. Diese war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111055	Die Lieferantin baute die Kommode dem Kunden auf.. Die war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111042	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Er war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111039	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Er war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_111050	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Diese hatte bereits gefährliche Folgen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
