ID_100537	Der Busfahrer will den Reiseleiter wecken. Der ist	Der ist tief in Gedanken versunken.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Reiseleiter.
ID_100439	Den Besucher will der Abiturient erschrecken. Dieser ist	Dieser ist ein Schüler, der gerade seine Abiturprüfungen ablegen möchte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Abiturienten.
ID_100502	Den Unruhestifter will der Bäckermeister melden. Er ist	Er ist ein regelmäßiger Kunde, der ständig Probleme verursacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Unruhestifter.
ID_100418	Den Assistenten will der Vorgesetzte suchen. Der hat	Der hat einen wichtigen Auftrag für ihn.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf den Vorgesetzten.
ID_100411	Den Sieger will der Trainer ehren. Der hat	Der hat eine hervorragende Leistung gezeigt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_100432	Den Buchhalter soll der Auszubildende sehen. Der hat	Der hat eine Prüfung ablegen müssen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Auszubildenden"
ID_100397	Den Star will der Bodyguard verstecken. Der hat	Der hat eine Geheimidentität.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bodyguard"
ID_100523	Der Anwalt will den Angeklagten kontrollieren. Der ist	Der ist von einem Unfall betroffen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Anwalt"
ID_100460	Den Kranken soll der Samariter pflegen. Dieser ist	Dieser ist von einem Unfall betroffen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Kranken, der von einem Unfall betroffen ist.
ID_100446	Den Geschäftsmann will der Steuerberater warnen. Dieser ist	Dieser ist aufgrund von Unregelmäßigkeiten in seinen Buchungen in Gefahr, Steuerschulden zu haben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Geschäftsmann bezieht sich das "Dieser" in dem Satz.
ID_100572	Der Vater will den Sohn küssen. Dieser hat	Dieser hat aber keine Lust darauf.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Sohn.
