ID_100069	Den Angeklagten will der Anwalt kontrollieren. Dieser ist	Den Angeklagten will der Anwalt kontrollieren. Dieser ist in einem Mordfall angeklagt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100123	Der Sanitäter muss den Verletzten tragen. Der ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100153	Der Auszubildende soll den Buchhalter sehen. Dieser hat	Er hat einen Fehler in der Buchhaltung gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_100165	Der Lehrer will den Klassensprecher loben. Dieser hat	Der Lehrer will den Klassensprecher loben. Dieser hat die ganze Klasse organisiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100009	Den Koch soll der Ober loben. Der hat	Den Koch soll der Ober loben. Der hat die besten Torten gebacken.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100129	Der Bäckermeister will den Unruhestifter melden. Der ist	Der ist in den Laden eingebrochen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100189	Der Arzt will den Patienten untersuchen. Er hat	Er hat eine hohe Fieber.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100063	Den Reiseleiter will der Busfahrer wecken. Dieser ist	Er ist eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100051	Den Ordnungshüter soll der Passant informieren. Dieser ist	Er ist Zeuge eines Verbrechens geworden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Passant"
ID_100159	Der Trainer will den Sieger ehren. Dieser hat	Der Trainer will den Sieger ehren. Dieser hat das Rennen gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_100207	Der Babysitter will den Jungen tadeln. Er hat	Er hat die Wohnung kaputt gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jungen"
ID_100075	Den Kranken soll der Samariter pflegen. Er ist	Er ist krank.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100117	Der Pförtner soll den Hausmeister benachrichtigen. Der ist	Der ist im Urlaub.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100171	Der Vorgesetzte will den Assistenten suchen. Dieser hat	Diesen hat	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Assistenten"
ID_100033	Den Clown will der Komödiant einladen. Der hat	Den Clown will der Komödiant einladen. Der hat viel Erfahrung im Zirkus.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100183	Der Vater will den Sohn küssen. Er hat	Er hat ihn lange nicht gesehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Vater"
ID_100111	Der Soldat will den Kameraden überraschen. Der ist	Der ist in der Schlacht gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kameraden"
ID_100015	Den Abenteurer soll der Journalist fotografieren. Der hat	Den Abenteurer soll der Journalist fotografieren. Der hat eine erstaunliche Entdeckung gemacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_100087	Den Gast soll der Kellner bedienen. Er ist	Er ist ein berühmter Schauspieler.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_100099	Den Fachmann will der Kunde aufsuchen. Er ist	Er ist auf der Baustelle.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fachmann"
ID_100147	Der Pfleger soll den Opa baden. Dieser hat	Er hat eine Grippe.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Opa"
ID_100093	Den Besucher will der Abiturient erschrecken. Er ist	Er ist in einen Spinnennetz geraten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_100081	Den Anfänger will der Fahrer überholen. Er ist	Er ist in Eile.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_100201	Der Manager soll den Bewerber einstellen. Er hat	Er hat einen guten Eindruck hinterlassen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_100027	Den Direktor will der Schüler begrüßen. Der hat	Der hat die Schule verlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100105	Den Geschäftsmann will der Steuerberater warnen. Er ist	Er ist in Schwierigkeiten geraten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100039	Den Chef will der Sekretär stören. Dieser ist	Er ist in einem wichtigen Meeting.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_100141	Der Wachmann will den Angestellten retten. Der ist	Der ist von einem Tornado verschluckt worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100135	Der Mieter will den Maler bezahlen. Der ist	Der ist mit der Arbeit fertig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100003	Den Professor soll der Doktorand vertreten. Der hat	Der hat die Vorlesung abgesagt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_100021	Den Raser will der Polizist prüfen. Der hat	Den Raser will der Polizist prüfen. Der hat eine Geschwindigkeit von 200 km/h erreicht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_100177	Der Bodyguard will den Star verstecken. Dieser hat	Er hat ein Geheimnis.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Star"
ID_100213	Der Regisseur will den Schauspieler unterstützen. Er hat	Er hat das Drehbuch noch nicht gelesen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schauspieler"
ID_100057	Den Dieb soll der Verkäufer anzeigen. Dieser ist	Den Dieb soll der Verkäufer anzeigen. Dieser ist gestern im Geschäft erwischt worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100195	Der Student will den Dozenten treffen. Er hat	Er hat eine Frage zur Vorlesung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_100045	Den Politiker will der Künstler zeichnen. Dieser ist	Den Politiker will der Künstler zeichnen. Dieser ist sehr bekannt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
