ID_105252	Der Klient überwies dem Detektiv den Betrag. Der war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105435	Die Anwältin erklärte der Mandantin die Beweislage. Sie war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103881	Der Krankenpfleger wusch der Patientin den Rücken. Er kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105462	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Die war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104660	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Sie war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104104	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Die machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104811	Der Lehrer kündigte der Rektorin die Pensionierung. Diese war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105781	Der Vermieter schickte dem Mieter den Mietvertrag. Der war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103676	Der Künstler vererbte der Musikerin den Besitz. Der war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104263	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Diese war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104410	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Er wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105757	Der Wächter hat dem Schwager den Geheimcode. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104863	Der Chirurg besorgte der Ärztin die Stelle. Sie brachte nützliche Kontakte mit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105226	Der Mitarbeiter nahm dem Opernsänger den Mantel. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104674	Der Therapeut gewöhnte der Patientin die Marotte. Die war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_104447	Die Archäologin präsentierte dem Museumsdirektor den Fund. Dieser war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103709	Der Teenager verkaufte der Freundin den Ausweis. Der war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1 (Der Text klingt sehr seltsam, da es unwahrscheinlich ist, dass ein Teenager einen Ausweis an eine Freundin verkauft, und der Hinweis auf eine vorbestrafte Person ist unklar und möglicherweise unangemessen.)
ID_104078	Die Lieferantin baute dem Kunden die Kommode. Sie war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104885	Der Dieb entwendete der Touristin die Handtasche. Die war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104996	Die Türsteherin verweigerte dem Besucher den Zutritt. Der war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103905	Die Autorin widmete dem Verlobten die Novelle. Die war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105639	Die Schneiderin nähte der Klientin die Jacke. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105608	Die Kollegin führte der Neuen die Prozedur. Diese war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104377	Der Student stahl der Dozentin den Laptop. Dieser hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1
ID_104062	Die Mutter kaufte dem Sohn die Zuckerwatte. Diese war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105657	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Die handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104496	Die Käuferin schuldete dem Händler den Kaufpreis. Der war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104479	Die Enkelin malte dem Großvater den Garten. Er wurde schon am frühen Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105738	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104607	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Dieser wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105411	Die Betrügerin raubte der Königin die Krone. Diese war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104282	Die Lieferantin reichte dem Floristen die Rechnung. Sie war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104842	Die Tante leitete dem Neffen den Videoclip. Er mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_103867	Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105217	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104632	Der Schüler zeigte der Sitznachbarin die Formel. Diese war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
