ID_102550	Dem Zuschauer hat der Künstler missfallen. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Künstler.
ID_102374	Dem Leser ist der Autor aufgefallen. Er konnte	Er konnte die Information, dass der Verletzte von einem Auto angefahren wurde, nicht in seine Antwort einbeziehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Leser.
ID_102326	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_101794	Dem Kunden hat der Handwerker behagt. Er wollte	Der Handwerker hat dem Kunden gefallen. Der Kunde wollte, dass der Handwerker weiterhin für ihn arbeitet oder ihm bei anderen Projekten hilft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Handwerker"
ID_103294	Dem Journalisten hat der Politiker imponiert. Der wollte	Der Journalist hat dem Politiker imponiert. Der wollte mehr wissen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_101390	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat einen anderen Fluchtweg genommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Bankräuber.
ID_103290	Dem Journalisten hat der Politiker imponiert. Der wollte	Der Journalist hat dem Politiker imponiert. Der wollte mehr wissen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_102726	Dem Butler hat der Gärtner missfallen. Der durfte	Der Gärtner hat dem Butler missfallen. Der durfte nicht in den Garten gehen, weil er die Blumen beschädigt hatte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Gärtner.
ID_103242	Der Schmied hat dem Reiter gefallen. Der konnte	Der Reiter konnte dem Schmied nicht mehr gefallen, weil er tot war.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102146	Dem Jäger ist der Hirsch aufgefallen. Der wollte	Der Jäger hat den Hirsch gesehen, der weglaufen wollte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Es bezieht sich auf den Hirsch.
ID_102718	Dem Butler hat der Gärtner missfallen. Der durfte	Der Gärtner hat dem Butler missfallen. Der durfte nicht in den Garten gehen, weil er die Blumen beschädigt hatte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Gärtner.
ID_103114	Dem Papst hat der Pilger gefallen. Dieser war	Dieser war ein gläubiger Katholik.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Pilger.
ID_102490	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	Dieser hatte den Verdacht, dass der Brandstifter das Feuer gelegt hat.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Feuerwehrmann.
ID_103514	Dem König hat der Ritter imponiert. Er hat	Er hat ihm bewundert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103298	Dem Journalisten hat der Politiker imponiert. Der wollte	Der Journalist hat dem Politiker imponiert. Der wollte mehr wissen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_102714	Dem Butler hat der Gärtner missfallen. Der durfte	Der Gärtner hat dem Butler missfallen. Der durfte nicht in den Garten gehen, weil er die Blumen beschädigt hatte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Gärtner.
ID_103466	Der Arzt hat dem Patienten imponiert. Er ist	Er ist beeindruckt von der Behandlung, die er erhalten hat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_102938	Dem Zuhörer hat der Sänger gefallen. Er ist	Der Sänger ist dem Zuhörer gefallen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sänger"
ID_103650	Der Fußballspieler hat dem Trainer imponiert. Dieser konnte	Dieser konnte die Leistung des Spielers erkennen und wertschätzen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Trainer.
ID_103078	Der Student hat dem Professor gefallen. Dieser hatte	Dieser hatte den Studenten in seinem Kurs.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Professor.
ID_102666	Der Autofahrer hat dem Polizisten missfallen. Der war	Der Autofahrer hat dem Polizisten missfallen. Der war von einem anderen Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_101518	Der Hase ist dem Hund entgangen. Der ist	Der Hase ist dem Hund entgangen. Der Verletzte muss von der Sanitäterin getragen werden, da er von einem Auto angefahren wurde.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Verletzten.
ID_102362	Dem Leser ist der Autor aufgefallen. Er konnte	Er konnte die Information, dass der Verletzte von einem Auto angefahren wurde, nicht in seine Antwort einbeziehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Leser.
ID_101526	Der Hase ist dem Hund entgangen. Der ist	Der Hase ist dem Hund entgangen. Der Verletzte muss von der Sanitäterin getragen werden, da er von einem Auto angefahren wurde.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Verletzten.
ID_101574	Dem Türsteher ist der Eindringling entgangen. Der hatte	Der hatte den Eintritt bezahlt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_103522	Dem König hat der Ritter imponiert. Er hat	Er hat ihm bewundert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102314	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_102322	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_102894	Der Tourist hat dem Hotelier missfallen. Er war	Er war unhöflich und hat das Frühstück nicht bezahlt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102318	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_103654	Der Fußballspieler hat dem Trainer imponiert. Dieser konnte	Dieser konnte die Leistung des Spielers erkennen und wertschätzen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Trainer.
ID_103518	Dem König hat der Ritter imponiert. Er hat	Er hat ihm bewundert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101790	Dem Kunden hat der Handwerker behagt. Er wollte	Der Handwerker hat dem Kunden gefallen. Der Kunde wollte, dass der Handwerker weiterhin für ihn arbeitet oder ihm bei anderen Projekten hilft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Handwerker"
ID_103246	Der Schmied hat dem Reiter gefallen. Der konnte	Der Reiter konnte dem Schmied nicht mehr gefallen, weil er tot war.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_101918	Der Reisende hat dem Piloten behagt. Dieser war	Der Reisende hat dem Piloten gefallen. Dieser war sehr freundlich und zuvorkommend.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102494	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	Dieser hatte den Verdacht, dass der Brandstifter das Feuer gelegt hat.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Feuerwehrmann.
