ID_107386	Der Kollege führte dem Neuen die Prozedur. Diese war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106514	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Diese wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam (bewertet als 2). Es ist nicht üblich, dass ein Inhaber einen Umzugswagen an eine Mitarbeiterin "bietet". Möglicherweise wolltest du sagen, dass der Inhaber der Mitarbeiterin erlaubte, sich
ID_106183	Die Unternehmerin stellte der Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_106292	Die Klientin überwies der Detektivin den Betrag. Die war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107438	Der Schneider nähte dem Klienten die Jacke. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_106384	Die Krankenpflegerin wusch dem Patienten den Rücken. Sie kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7
ID_105973	Der Archäologe präsentierte der Museumsdirektorin den Fund. Diese war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7
ID_106328	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Diese konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam und würde ich mit einer 3 bewerten. Das Problem ist, dass "diese" als Pronomen nicht klar auf den Neukunden oder die Friseurin abzielt. Es wäre besser, spezifizierend zu sein, wer lacht
ID_105836	Die Künstlerin vererbte dem Musiker den Besitz. Die war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_106642	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Er war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_105903	Die Teenagerin verkaufte dem Freund den Ausweis. Die war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107525	Der Chef garantierte der Angestellten die Gehaltserhöhung. Dieser war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam und unklar, da die Geschlechter nicht konsistent sind. Es wäre besser, "Dieser" zu "Diese" zu ändern, wenn die Angestellte weiblich ist. Daher würde ich den Text mit 4 bewerten.
ID_107793	Die Wächterin hat der Schwägerin den Geheimcode. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_106234	Die Mitarbeiterin nahm der Opernsängerin den Mantel. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107736	Die Verkäuferin lieh der Interessentin den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
