ID_102750	Dem Butler hat der Gärtner missfallen. Er durfte	Er durfte nicht mehr in den Garten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_102882	Der Tourist hat dem Hotelier missfallen. Dieser war	Dieser war wegen des unhöflichen Verhaltens des Touristen verärgert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Dieses Pronomen "dieser" bezieht sich auf das Substantiv "Hotelier". Es wird verwendet, um eine vorher erwähnte Person oder Sache zu beschreiben und in diesem Fall spezifiziert es den Hotelier als die Person, die ver
ID_102874	Der Tourist hat dem Hotelier missfallen. Dieser war	Dieser war wegen des unhöflichen Verhaltens des Touristen verärgert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Dieses Pronomen "dieser" bezieht sich auf das Substantiv "Hotelier". Es wird verwendet, um eine vorher erwähnte Person oder Sache zu beschreiben und in diesem Fall spezifiziert es den Hotelier als die Person, die ver
ID_103058	Der Student hat dem Professor gefallen. Der hatte	Den Studenten wegen seiner außergewöhnlichen Forschungsarbeit gelobt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_102302	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Diese hatte eine außergewöhnliche Fähigkeit, komplexe mathematische Probleme zu lösen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Lehrer, der im ursprünglichen Satz erwähnt wurde.
ID_103326	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte seine politischen Ziele vor der Presse präsentieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_103638	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der konnte die Leistung des Spielers nicht beurteilen, da er selbst verletzt war und das Spiel von der Tribüne aus verfolgte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_101774	Dem Kunden hat der Handwerker behagt. Dieser wollte	Dieser wollte eine spezielle Farbe für die Tür.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kunde"
ID_101910	Der Reisende hat dem Piloten behagt. Der war	Der war besorgt über die Wetterbedingungen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_103510	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat eine wertvolle Rüstung geschenkt bekommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Dieses Pronomen "dieser" bezieht sich auf den vorher genannten "Ritter".
ID_102746	Dem Butler hat der Gärtner missfallen. Er durfte	Er durfte nicht mehr in den Garten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_102310	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	Diese hatte eine außergewöhnliche Fähigkeit, komplexe mathematische Probleme zu lösen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Lehrer, der im ursprünglichen Satz erwähnt wurde.
ID_102346	Dem Leser ist der Autor aufgefallen. Dieser konnte	Dieser konnte durch seine einzigartige Erzählweise und tiefgründigen Charakteranalysen die Aufmerksamkeit des Publikums gewinnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
