ID_104494	Die Käuferin schuldete dem Händler den Kaufpreis. Der war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, aber nicht extrem. Es ist ein einfacher Satz, der eine Situation beschreibt, aber es fehlt etwas an Klarheit oder Logik. Hier ist eine mögliche Verbesserung:
ID_105733	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_103890	Der Krankenpfleger wusch der Patientin den Rücken. Er kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104056	Die Mutter kaufte dem Sohn die Zuckerwatte. Diese war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	2
ID_105224	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_104451	Die Archäologin präsentierte dem Museumsdirektor den Fund. Dieser war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104840	Die Tante leitete dem Neffen den Videoclip. Er mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt 5. Er ist verständlich, aber die Wortwahl und die Satzstruktur sind etwas ungewöhnlich. Der Ausdruck "leitete dem Neffen den Videoclip" ist grammatikalisch nicht korrekt, da "leiten" normalerweise eine Person oder eine Sache führt oder anleitet, nicht eine
ID_104290	Die Lieferantin reichte dem Floristen die Rechnung. Sie war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104405	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Er wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104643	Der Schüler zeigte der Sitznachbarin die Formel. Diese war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104613	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Dieser wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_104883	Der Dieb entwendete der Touristin die Handtasche. Die war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt seltsam. Die Formulierung "Die war danach sehr aggressiv" ist unpassend, da es sich um eine Handtasche handelt, die entwendet wurde, nicht um eine Person, die aggressiv ist. Eine mögliche Verbesserung wäre: "Die Touristin war danach sehr aggressiv
ID_105765	Der Wächter hat dem Schwager den Geheimcode. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
