ID_100741	Den Schauspieler will der Regisseur unterstützen. Er hat	ErhateinenStuntgemachtundistgestürzt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Stunts"
ID_100811	Der Ober soll den Koch loben. Der hat	DasEssengekocht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Koch"
ID_100734	Den Bewerber soll der Manager einstellen. Er hat	DenBewertersollderManagereinstellen.Erhat	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Bewerber"
ID_100713	Den Sieger will der Trainer ehren. Dieser hat	DerTrainerwilldenSiegerehren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Sieger"
ID_100832	Der Sekretär will den Chef stören. Dieser ist	DerSekretärhatdenChefgestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"stören"
ID_100839	Der Anwalt will den Angeklagten kontrollieren. Dieser ist	DerAngeklagte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Anklagenden"
ID_100699	Den Klassensprecher will der Lehrer loben. Dieser hat	EineHausaufgabezumThema"DieEvolutionderSprache"abgegebenunddabeibesondersinnovativeundkreativeAnsätzepräsentiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Klassensprecher"
ID_100867	Der Fahrer will den Anfänger überholen. Er ist	EristeinunerfahrenerFahrer.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Fahrer"
ID_100797	Der Journalist soll den Abenteurer fotografieren. Der hat	EinTier.EsisteinBerglöwe.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Abenteurer"
ID_100790	Der Schüler will den Direktor begrüßen. Der hat	DenSchülerbegrüßt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Schüler"
ID_100692	Den Assistenten will der Vorgesetzte suchen. Dieser hat	ErhateinenVerstoßgegendieArbeitsordnungbegangen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Vorgesetzte"
ID_100804	Der Doktorand soll den Professor vertreten. Der hat	ErhateinenwichtigenTermin.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Professo
ID_100657	Den Angestellten will der Wachmann retten. Der ist	DerVerletzte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Verletzten"
ID_100748	Den Sohn will der Vater küssen. Er hat	Erhatihngefunden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"gefunden"
ID_100853	Der Künstler will den Politiker zeichnen. Dieser ist	DerKünstlerwilldenPolitikermalen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Politiker"
ID_100895	Der Kellner soll den Gast bedienen. Er ist	EristvondemGastgebetenworden,denTischzubedienen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Gast"
ID_100727	Den Star will der Bodyguard verstecken. Dieser hat	DenStarversteckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Star"
ID_100881	Der Steuerberater will den Geschäftsmann warnen. Er ist	EristvoneinerSteuerhinterziehungbetroffen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Geschäftsmann"
ID_100825	Der Verkäufer soll den Dieb anzeigen. Dieser ist	EinDieb	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Dieb"
ID_100720	Den Buchhalter soll der Auszubildende sehen. Dieser hat	ErhateineAkteüberdenBuchhaltergeöffnet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Buchhalter"
ID_100650	Den Kameraden will der Soldat überraschen. Der ist	Eristnichtsicher,obderKameradaufihnschießtodernicht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Kameraden"
ID_100783	Der Polizist will den Raser prüfen. Der hat	EingestohlenesAutogefahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Raser"
ID_100664	Den Maler will der Mieter bezahlen. Der ist	DerMieterwilldenMalerbezahlen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Maler"
ID_100762	Den Jungen will der Babysitter tadeln. Er hat	Erhatetwasangestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"etwasangestellet"
ID_100818	Der Passant soll den Ordnungshüter informieren. Dieser ist	EinPolizist.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Ordnungshüter"
ID_100874	Der Samariter soll den Kranken pflegen. Er ist	EristvoneinerKrankheitbetroffen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Kranken"
ID_100860	Der Kunde will den Fachmann aufsuchen. Er ist	EristeinPatient.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Fachmann"
ID_100706	Den Opa soll der Pfleger baden. Dieser ist	Behindert	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Pfleger"
ID_100846	Der Busfahrer will den Reiseleiter wecken. Dieser ist	ImSchlaf.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Reiseleiter"
ID_100769	Den Patienten will der Arzt untersuchen. Er hat	EineVerletzungamBein.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Verletzung"
ID_100888	Der Abiturient will den Besucher erschrecken. Er ist	EristbetrunkenundhateinenschlechtenRuf.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Abiturienten"
ID_100755	Den Dozenten will der Student treffen. Er hat	ErhateinenFehlergemachtundwilldenDozentenkorrigieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Studenten"
ID_100776	Der Komödiant will den Clown einladen. Der hat	DasisteineFragederPerspektive.Esistnichtklar,werderKomödiantist,nochwerderClownist,denereinlädt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Clown"
ID_100678	Den Verletzten muss der Sanitäter tragen. Der ist	EristvoneinemAutoangefahrenworden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Verletzten"
ID_100685	Den Hausmeister soll der Pförtner benachrichtigen. Der ist	DerPförtner.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Pförtner"
ID_100671	Den Unruhestifter will der Bäckermeister melden. Der ist	DerUnruhestifter.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Unruhestifter"
