ID_105460	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Sie war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da die Formulierung "organisierte der Rednerin die Hotelsuite" unüblich ist. Es wäre normalerweise zu sagen "Die Gastgeberin organisierte eine Hotelsuite für die Rednerin" oder "Die Gastgeberin stellte der Rednerin eine
ID_104291	Die Lieferantin reichte dem Floristen die Rechnung. Diese war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam, da es unüblich ist, eine Rechnung als gutaussehend zu beschreiben. Die Beschreibung der Rechnung als "sehr gutaussehend" passt nicht zum Kontext der Handlung und ist daher unangemessen. Ich würde dem Text eine Bewertung
ID_104500	Die Käuferin schuldete dem Händler den Kaufpreis. Er war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ förmlich und distanziert, aber verständlich. Die Verwendung von "schuldete" und "war telefonisch nicht erreichbar" gibt dem Text einen etwas altenmodischen Touch. Insgesamt würde ich sagen, dass der Text mit einer Bewertung von 5 von 7 Punkten
ID_105626	Die Schneiderin nähte der Klientin die Jacke. Diese fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ normal, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "Klientin" für eine Schneiderin etwas unüblich, "Kundin" wäre hier passender. Auch der Satzbau könnte etwas flüssiger sein. Insgesamt würde
ID_104084	Die Lieferantin baute dem Kunden die Kommode. Diese war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas merkwürdig, da es normalerweise ein Möbelpacker oder ein Handwerker ist, der Möbel aufbaut und nicht eine Lieferantin. Es ist auch ungewöhnlich, dass die Kommode "etwas ungeschickt" war, da es sich um ein
ID_105288	Der Friseur erzählte dem Neukunden den Sonntagswitz. Der handelte von drei Waschbären und einem Anwalt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt für mich etwas seltsam, da es ungewöhnlich ist, dass ein Friseur einem Kunden einen Witz erzählt, der zudem noch von Waschbären und einem Anwalt handelt. Daher würde ich den Text mit einer 4 bewerten.
ID_105233	Der Mitarbeiter nahm dem Opernsänger den Mantel. Dieser war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da es ungewöhnlich ist, dass ein Mitarbeiter einem Opernsänger den Mantel abnimmt. Die Verwendung von "dieser" am Ende des Satzes ist auch etwas unklar, da es nicht deutlich ist, worauf sich "dieser" bezieht. Die Verwendung von
ID_104484	Die Enkelin malte dem Großvater den Garten. Dieser wurde schon am frühen Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da es ungewöhnlich ist, dass ein Garten müde wird. Eine mögliche Interpretation ist, dass der Großvater in seinem Garten eingeschlafen ist und die Enkelin ihn gemalt hat, während er schlief. In diesem Fall könnte der Text etwas besser passen. An
ID_104135	Die Lehrerin kündigte dem Rektor die Pensionierung. Die war dabei etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas merkwürdig, da die Lehrerin der Rektorin die Pensionierung kündigt, was normalerweise nicht üblich ist. Es wäre richtiger zu sagen: "Die Lehrerin kündigte dem Rektor ihre Pensionierung an." oder "Die Lehrerin teilte dem Re
ID_103678	Der Künstler vererbte der Musikerin den Besitz. Er war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich etwas merkwürdig, da die Vererbung eines Besitzes an eine Musikerin durch einen Künstler nicht direkt zusammenhängt und auch nicht näher erläutert wird. Es fehlt eine klare Verbindung zwischen den beiden Sätzen. Ich würde den Text mit einer 4 bewerten
