ID_102550	Dem Zuschauer hat der Künstler missfallen. Dieser ist	... ein Kunstkritiker.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kunstkritiker"
ID_102374	Dem Leser ist der Autor aufgefallen. Er konnte	Er konnte den Autor nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102326	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Er hatte seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_101794	Dem Kunden hat der Handwerker behagt. Er wollte	Er wollte den Handwerker für weitere Arbeiten empfehlen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kunde"
ID_103294	Dem Journalisten hat der Politiker imponiert. Der wollte	Der wollte ihn interviewen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "er"
ID_101390	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	... die Bank überfallen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103290	Dem Journalisten hat der Politiker imponiert. Der wollte	Der wollte ihn interviewen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "er"
ID_102726	Dem Butler hat der Gärtner missfallen. Der durfte	... nicht mehr ins Haus kommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_103242	Der Schmied hat dem Reiter gefallen. Der konnte	... nicht mehr reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102146	Dem Jäger ist der Hirsch aufgefallen. Der wollte	Der Hirsch wollte fliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hirsch"
ID_102718	Dem Butler hat der Gärtner missfallen. Der durfte	... nicht mehr ins Haus kommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_103114	Dem Papst hat der Pilger gefallen. Dieser war	...aus Deutschland.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102490	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	... den Brandstifter bemerkt oder entdeckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_103514	Dem König hat der Ritter imponiert. Er hat	Er hat ihm seine Treue geschworen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Ritter".
ID_103298	Dem Journalisten hat der Politiker imponiert. Der wollte	Der wollte ihn interviewen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "er"
ID_102714	Dem Butler hat der Gärtner missfallen. Der durfte	... nicht mehr ins Haus kommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_103466	Der Arzt hat dem Patienten imponiert. Er ist	Er ist sehr kompetent und hat eine beruhigende Ausstrahlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Arzt".
ID_102938	Dem Zuhörer hat der Sänger gefallen. Er ist	Er ist sehr talentiert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sänger"
ID_103650	Der Fußballspieler hat dem Trainer imponiert. Dieser konnte	... nicht glauben, wie gut der Fußballspieler gespielt hat.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_103078	Der Student hat dem Professor gefallen. Dieser hatte	... eine Frage gestellt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_102666	Der Autofahrer hat dem Polizisten missfallen. Der war	... betrunken.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
