ID_100275	Den Koch soll der Ober loben. Dieser hat	Diesen den Koch geholfen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ober"
ID_100265	Den Raser will der Polizist prüfen. Dieser hat	Dieser hat den Verletzten angefahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Polizist"
ID_100335	Der Student will den Dozenten treffen. Der hat	Der hat eine schwierige Frage gestellt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Studenten"
ID_100345	Der Mieter will den Maler bezahlen. Dieser ist	Dieser ist zu spät gekommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100315	Der Regisseur will den Schauspieler unterstützen. Der hat	Der hat eine Schauspielerin eingestellt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Regisseur"
ID_100350	Der Bäckermeister will den Unruhestifter melden. Dieser ist	Dieser ist der Dieb.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100365	Der Pförtner soll den Hausmeister benachrichtigen. Dieser ist	Dieser ist im Krankenhaus.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100285	Den Klassensprecher will der Lehrer loben. Er hat	Er hat gute Noten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100305	Den Star will der Bodyguard verstecken. Er hat	Er hat ihn in einem Keller versteckt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bodyguard"
ID_100245	Den Anfänger will der Fahrer überholen. Der ist	Der ist zu schnell gefahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_100240	Den Geschäftsmann will der Steuerberater warnen. Der ist	Der ist in die Schulden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100340	Der Wachmann will den Angestellten retten. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100270	Den Abenteurer soll der Journalist fotografieren. Dieser hat	Dieser hat eine Kamera.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_100235	Den Kranken soll der Samariter pflegen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Samariter"
ID_100355	Der Sanitäter muss den Verletzten tragen. Dieser ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100320	Der Vater will den Sohn küssen. Der hat	Der hat eine Bluse aufgezogen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sohn"
ID_100260	Den Professor soll der Doktorand vertreten. Dieser hat	Dieser hat keine Erfahrung im Public Speaking.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Doktorand"
ID_100330	Der Arzt will den Patienten untersuchen. Der hat	Der hat eine Schmerzbefallung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_100230	Den Fachmann will der Kunde aufsuchen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunde"
ID_100220	Den Gast soll der Kellner bedienen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kellner"
ID_100395	Der Busfahrer will den Reiseleiter wecken. Er ist	Er ist schlafend.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100250	Den Clown will der Komödiant einladen. Dieser hat	Dieser hat einen Namen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Komödiant"
ID_100380	Der Verkäufer soll den Dieb anzeigen. Er ist	Er ist weggelaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
