ID_102096	Der Bewerber hat dem Chef behagt. Der war	ein Sanitäter.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102148	Dem Jäger ist der Hirsch aufgefallen. Der wollte	den Jäger tragen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101964	Dem Zuhörer hat der Musiker behagt. Dieser konnte	den Text besser verstehen als die anderen Zuhörer.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102676	Der Autofahrer hat dem Polizisten missfallen. Der war	dem Verletzten geholfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sanitäterin"
ID_102504	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	eine Person vor dem brennenden Gebäude gerettet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_103520	Dem König hat der Ritter imponiert. Er hat	sein Schwert gezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102552	Dem Zuschauer hat der Künstler missfallen. Dieser ist	der Publikum.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_102368	Dem Leser ist der Autor aufgefallen. Er konnte	nicht verhindern, dass der Verletzte den Verletzten tragen ließ.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102728	Dem Butler hat der Gärtner missfallen. Der durfte	nicht in das Haus gehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Butler" und "Gärtner", da es sich um zwei verschiedene Personen handelt. In diesem Fall sollte ich "Er" oder "Sie" verwendet haben, um die Subjekte zu beschreiben, da die Handlungen des Gärtners gegenüber dem Butler erfolgen. Ein kor
ID_101520	Der Hase ist dem Hund entgangen. Der ist	Es scheint, als ob es sich um ein Subjektiv handelt, das nicht explizit genannt ist. Eine mögliche Übersetzung könnte sein:	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Ich habe mich geirrt. Es gibt kein "Der" im ursprünglichen Satz. Ich sollte mich auf "Der Hund" konzentrieren.
ID_101744	Der Jogger ist dem Dieb entgangen. Er ist	von dem Dieb entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103528	Dem König hat der Ritter imponiert. Er hat	sein Schwert gezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103256	Der Schmied hat dem Reiter gefallen. Der konnte	nicht aus dem Wasser herausholen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_101792	Dem Kunden hat der Handwerker behagt. Er wollte	den Kunden tragen, aber das ist nicht korrekt. Die korrekte Übersetzung wäre:	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_102316	Der Schüler ist dem Lehrer aufgefallen. Er hatte	eine sonderbare Verhaltensweise gezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_102492	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	eine Person vor dem brennenden Gebäude gerettet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
