ID_106121	Die Käuferin schuldete der Händlerin den Kaufpreis. Er/der/dieser lag im fünfstelligen Bereich.
ID_106778	Der Betrüger raubte dem König die Krone. Sie/die/diese war unfassbar wertvoll.
ID_106859	Der Gastgeber organisierte der Rednerin die Hotelsuite. Er/der/dieser freute sich über den Besuch.
ID_107883	Die Studentin stahl dem Dozenten den Laptop. Sie/die/diese hatte nämlich ernste Schwierigkeiten.
ID_105985	Der Archäologe präsentierte der Museumsdirektorin den Fund. Sie/die/diese war sehr aufgeregt.
ID_106586	Die Schülerin zeigte dem Sitznachbarn die Formel. Er/der/dieser war nämlich immer sehr nett.
ID_106311	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Sie/die/diese konnte dabei nicht aufhören, zu lachen.
ID_106516	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Sie/die/diese wollte sich außerdem das Wochenende frei nehmen.
ID_106265	Die Klientin überwies dem Detektiv den Betrag. Sie/die/diese war dabei sehr diskret.
ID_107328	Der Dieb entwendete dem Touristen die Handtasche. Sie/die/diese enthielt alle Wertsachen.
ID_107756	Die Wächterin hat dem Schwager den Geheimcode. Sie/die/diese war nämlich schon betrunken.
ID_106721	Der Therapeut gewöhnte dem Patienten die Marotte. Sie/die/diese hatte bereits gefährliche Folgen.
ID_106056	Die Enkelin malte der Großmutter den Garten. Er/der/dieser enthielt viele bunte Pflanzen.
ID_105924	Der Teenager verkaufte der Freundin den Ausweis. Sie/die/diese war bereits vorbestraft.
ID_105853	Der Künstler vererbte der Musikerin den Besitz. Sie/die/diese war jetzt sehr reich.
ID_107410	Der Schneider nähte der Klientin die Jacke. Er/der/dieser investierte viel Mühe.
ID_107457	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Er/der/dieser sah gern Komödien.
ID_107827	Die Vermieterin schickte dem Mieter den Mietvertrag. Sie/die/diese hat aber vergessen, zu unterschreiben.
ID_107596	Die Lieferantin reichte dem Floristen die Rechnung. Er/der/dieser war sehr gutaussehend.
ID_106651	Der Eigentümer vermietete dem Anwohner die Parkfläche. Sie/die/diese war glücklicherweise schattig.
ID_107120	Die Lehrerin kündigte dem Rektor die Pensionierung. Er/der/dieser war darüber etwas traurig.
ID_107267	Der Chirurg besorgte dem Arzt die Stelle. Sie/die/diese war sehr abwechslungsreich.
ID_106453	Die Autorin widmete dem Verlobten die Novelle. Er/der/dieser war dafür sehr dankbar.
ID_107677	Die Türsteherin verweigerte der Besucherin den Zutritt. Er/der/dieser war leider nicht gestattet.
ID_107371	Der Kollege führte dem Neuen die Prozedur. Sie/die/diese war ziemlich komplex.
ID_106917	Der Vater kaufte der Tochter die Zuckerwatte. Er/der/dieser war heute gut gelaunt.
ID_106401	Der Krankenpfleger wusch der Patientin den Rücken. Sie/die/diese kannte die Routine mittlerweile.
ID_107527	Der Chef garantierte der Angestellten die Gehaltserhöhung. Er/der/dieser war nämlich sehr zufrieden.
ID_106807	Der Anwalt erklärte der Mandantin die Beweislage. Er/der/dieser war wie immer perfekt vorbereitet.
ID_106201	Die Mitarbeiterin nahm dem Opernsänger den Mantel. Sie/die/diese fand das angemessen.
ID_107003	Die Lieferantin baute dem Kunden die Kommode. Er/der/dieser war nämlich etwas ungeschickt.
ID_107744	Die Verkäuferin lieh der Interessentin den Autoschlüssel. Er/der/dieser war defekt.
ID_106171	Die Unternehmerin stellte der Bankangestellten den Kostenplan. Er/der/dieser war sorgfältig berechnet worden.
ID_107191	Die Tante leitete der Nichte den Videoclip. Er/der/dieser zeigte eine Katze und eine Gurke.
ID_107052	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Er/der/dieser machte nämlich einen gestressten Eindruck.
