ID_108473	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_109011	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_108557	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108704	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_108137	Der Enkel malte dem Großvater den Garten.. NA
ID_108767	Die Betrügerin raubte dem König die Krone.. NA
ID_108016	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_108355	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_108681	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_109555	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_109367	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_109213	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_109153	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108086	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_109437	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_108957	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108625	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_109291	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108827	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108416	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_108270	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108218	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_109231	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_109089	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_108892	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_108169	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_109506	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
