ID_109838	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Diese sah gern Komödien.
ID_109816	Die Enkelin malte den Garten dem Großvater.. Der wurde schon am frühen Abend langsam müde.
ID_109833	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Er war darüber etwas traurig.
ID_109827	Die Betrügerin raubte die Krone dem König.. Sie war allerdings unvorsichtig.
ID_109835	Die Diebin entwendete die Handtasche dem Touristen.. Dieser war danach sehr aggressiv.
ID_109830	Die Mutter kaufte die Zuckerwatte dem Sohn.. Sie schmeckte nach Erdbeeren.
ID_109836	Die Kollegin führte die Prozedur dem Neuen vor.. Sie war dabei sehr sorgfältig.
ID_109810	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Die war nämlich schon betrunken.
ID_109818	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Sie war dabei sehr konzentriert.
ID_109820	Die Klientin überwies den Betrag dem Detektiv.. Diese war dabei sehr diskret.
ID_109837	Die Schneiderin nähte die Jacke dem Klienten um.. Die investierte viel Mühe.
ID_109840	Die Lieferantin reichte die Rechnung dem Floristen.. Die war ganz zerknittert.
ID_109832	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Diese war sogar ermäßigt.
ID_109821	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Er handelte von drei Waschbären und einem Anwalt.
ID_109817	Die Käuferin schuldete den Kaufpreis dem Händler.. Dieser war telefonisch nicht erreichbar.
ID_109809	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Sie war voller Hoffnung.
ID_109814	Die Teenagerin verkaufte den Ausweis dem Freund.. Dieser war gefälscht.
ID_109822	Die Krankenpflegerin wusch den Rücken dem Patienten.. Der war etwas schuppig.
ID_109807	Die Tante leitete den Videoclip dem Neffen weiter.. Der mochte witzige Katzenvideos.
ID_109825	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Der war froh über den langfristigen Vertrag.
ID_109815	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Er war sehr aufgeregt.
ID_109819	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Die fand das angemessen.
ID_109839	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Sie war längst überfällig.
ID_109808	Die Türsteherin verweigerte den Zutritt dem Besucher.. Dieser war etwas unhöflich.
ID_109811	Die Vermieterin schickte den Mietvertrag dem Mieter.. Diese hat aber vergessen, zu unterschreiben.
ID_109826	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Dieser war sehr dankbar.
ID_109828	Die Anwältin erklärte die Beweislage dem Mandanten.. Die war wie immer perfekt vorbereitet.
ID_109831	Die Lieferantin baute die Kommode dem Kunden auf.. Die war sehr geräumig.
ID_109812	Die Studentin stahl den Laptop dem Dozenten.. Er war allerdings ohnehin defekt.
ID_109813	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Der war ohne Zweifel rechtsgültig.
ID_109806	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Er wollte sich außerdem das Wochenende frei nahmen.
ID_109829	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Diese freute sich über den Besuch.
ID_109805	Die Künstlerin vererbte den Besitz dem Musiker.. Dieser bestand aus Geldwerten und Grundstücken.
ID_109824	Die Schülerin zeigte die Formel dem Sitznachbarn.. Er war nämlich immer sehr nett.
ID_109834	Die Chirurgin besorgte die Stelle dem Arzt.. Der brachte nützliche Kontakte mit.
ID_109823	Die Autorin widmete die Novelle dem Verlobten.. Diese war ein Verkaufshit.
