ID_110450	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Dieser sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110431	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Der fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110441	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Dieser freute sich über die Einladung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110451	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Sie war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110432	Die Klientin überwies den Betrag dem Detektiv.. Dieser war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110421	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Er war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110429	Die Käuferin schuldete den Kaufpreis dem Händler.. Dieser lag im fünfstelligen Bereich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110435	Die Autorin widmete die Novelle dem Verlobten.. Diese war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110439	Die Betrügerin raubte die Krone dem König.. Er war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110446	Die Chirurgin besorgte die Stelle dem Arzt.. Die war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110444	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Diese machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110437	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Die war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110427	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Er war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110423	Die Vermieterin schickte den Mietvertrag dem Mieter.. Dieser hat nämlich vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110428	Die Enkelin malte den Garten dem Großvater.. Der enthielt viele bunte Pflanzen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110424	Die Studentin stahl den Laptop dem Dozenten.. Sie hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110443	Die Lieferantin baute die Kommode dem Kunden auf.. Die war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110445	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Sie war schon lange geplant. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110430	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Er war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110436	Die Schülerin zeigte die Formel dem Sitznachbarn.. Sie war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110434	Die Krankenpflegerin wusch den Rücken dem Patienten.. Die kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110447	Die Diebin entwendete die Handtasche dem Touristen.. Diese enthielt alle Wertsachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110420	Die Türsteherin verweigerte den Zutritt dem Besucher.. Dieser war leider nicht gestattet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
