ID_108811	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_109023	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109354	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_109337	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_109483	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108338	Der Klient überwies der Detektivin den Betrag.. NA
ID_108130	Der Enkel malte dem Großvater den Garten.. NA
ID_109419	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_108802	Die Betrügerin raubte der Königin die Krone.. NA
ID_108882	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108940	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108262	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_109553	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108469	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_108195	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_107991	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_109222	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108536	Der Autor widmete der Verlobten die Novelle.. NA
ID_108734	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108054	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_108401	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_109275	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_109074	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108269	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108684	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108598	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_109137	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
