ID_109088	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_108903	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_108505	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_109307	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108162	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108297	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_108638	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_109433	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_109172	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108566	Die Autorin widmete der Verlobten die Novelle.. NA
ID_109244	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108080	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108027	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_109166	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108620	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_109372	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108219	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108100	Der Enkel malte der Großmutter den Garten.. NA
ID_108837	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108357	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_109500	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108692	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_108958	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_109572	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108414	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_109045	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_108768	Die Betrügerin raubte dem König die Krone.. NA
