ID_105663	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Sie/die/diese handelte von einer lustigen Verwechslung.
ID_105675	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie/die/diese war längst überfällig.
ID_103974	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Sie/die/diese war froh über den langfristigen Vertrag.
ID_103686	Der Künstler vererbte der Musikerin den Besitz. Er/der/dieser war sehr reich.
ID_103950	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie/die/diese war schon immer sehr nett.
ID_104177	Die Chirurgin besorgte dem Arzt die Stelle. Sie/die/diese hatte nämlich nützliche Kontakte.
ID_105042	Die Wächterin hat dem Schwager den Geheimcode. Er/der/dieser war glücklicherweise schon betrunken.
ID_103743	Der Enkel malte der Großmutter den Garten. Er/der/dieser wurde erst am späten Abend langsam müde.
ID_105016	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Er/der/dieser war voller Hoffnung.
ID_104929	Der Schneider nähte der Klientin die Jacke. Sie/die/diese investierte viel Geld.
ID_104147	Der Onkel leitete der Nichte den Videoclip. Er/der/dieser mochte witzige Katzenvideos.
ID_105260	Der Klient überwies dem Detektiv den Betrag. Er/der/dieser war großzügig aufgerundet.
ID_104715	Der Anwalt erklärte der Mandantin die Beweislage. Sie/die/diese war nun perfekt vorbereitet.
ID_104498	Die Käuferin schuldete dem Händler den Kaufpreis. Er/der/dieser war telefonisch nicht erreichbar.
ID_105007	Die Türsteherin verweigerte dem Besucher den Zutritt. Er/der/dieser war etwas unhöflich.
ID_105805	Der Student stahl dem Dozenten den Laptop. Er/der/dieser war allerdings ohnehin defekt.
ID_105269	Der Friseur erzählte dem Neukunden den Sonntagswitz. Er/der/dieser handelte von drei Waschbären und einem Anwalt.
ID_105498	Die Lieferantin baute der Kundin die Kommode. Sie/die/diese war sehr geräumig.
ID_104525	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Er/der/dieser war dabei sehr konzentriert.
ID_105771	Der Vermieter schickte dem Mieter den Mietvertrag. Er/der/dieser war präzise formuliert.
ID_105823	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Er/der/dieser war ohne Zweifel rechtsgültig.
ID_105455	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Sie/die/diese war frisch renoviert.
ID_104690	Der Betrüger raubte der Königin die Krone. Sie/die/diese war leider unvorsichtig.
ID_103901	Die Autorin widmete dem Verlobten die Novelle. Sie/die/diese war nämlich sehr dankbar.
ID_105692	Die Lieferantin reichte der Floristin die Rechnung. Sie/die/diese war ganz zerknittert.
ID_104116	Die Lehrerin kündigte dem Rektor die Pensionierung. Sie/die/diese war dabei etwas traurig.
ID_104889	Der Dieb entwendete der Touristin die Handtasche. Sie/die/diese war danach sehr aggressiv.
ID_104908	Der Kollege führte der Neuen die Prozedur. Sie/die/diese war sehr konzentriert.
ID_105478	Der Vater kaufte dem Sohn die Zuckerwatte. Sie/die/diese schmeckte nach Erdbeeren.
ID_103919	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er/der/dieser wollte sich das Wochenende ohnehin frei nehmen.
ID_103713	Der Teenager verkaufte der Freundin den Ausweis. Er/der/dieser war bereits vorbestraft.
ID_104678	Der Therapeut gewöhnte der Patientin die Marotte. Sie/die/diese war sehr dankbar.
ID_104112	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Sie/die/diese machte danach einen gestressten Eindruck.
ID_105295	Der Krankenpfleger wusch dem Patienten den Rücken. Er/der/dieser war etwas schuppig.
ID_103729	Der Archäologe präsentierte der Museumsdirektorin den Fund. Er/der/dieser war sehr aufgeregt.
