ID_111953	NA. NA
ID_111944	NA. NA
ID_111950	NA. NA
ID_111938	NA. NA
ID_111961	NA. NA
ID_111959	NA. NA
ID_111948	NA. NA
ID_111933	NA. NA
ID_111937	NA. NA
ID_111952	NA. NA
ID_111931	NA. NA
ID_111947	NA. NA
ID_111963	NA. NA
ID_111939	NA. NA
ID_111960	NA. NA
ID_111941	NA. NA
ID_111932	NA. NA
ID_111957	NA. NA
ID_111930	NA. NA
ID_111955	NA. NA
ID_111951	NA. NA
ID_111956	NA. NA
ID_111929	NA. NA
ID_111958	NA. NA
ID_111945	NA. NA
ID_111943	NA. NA
ID_111964	NA. NA
ID_111936	NA. NA
ID_111954	NA. NA
ID_111949	NA. NA
ID_111946	NA. NA
ID_111935	NA. NA
ID_111962	NA. NA
ID_111940	NA. NA
ID_111942	NA. NA
ID_111934	NA. NA
