ID_103833	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen.
ID_104323	Der Verkäufer lieh der Interessentin den Autoschlüssel. Er war voller Hoffnung.
ID_105077	Die Studentin stahl dem Dozenten den Laptop. Er hatte dadurch ernste Schwierigkeiten.
ID_104975	Der Lieferant reichte der Floristin die Rechnung. Die war sehr gutaussehend.
ID_105128	Der Künstler vererbte dem Musiker den Besitz. Dieser bestand aus Geldwerten und Grundstücken.
ID_105152	Der Archäologe präsentierte dem Museumsdirektor den Fund. Er war sensationell.
ID_105570	Die Chirurgin besorgte der Ärztin die Stelle. Die war sehr abwechslungsreich.
ID_105062	Die Vermieterin schickte dem Mieter den Mietvertrag. Dieser hat nämlich vergessen, zu unterschreiben.
ID_104538	Die Klientin überwies dem Detektiv den Betrag. Dieser war bekanntlich sehr diskret.
ID_104003	Die Betrügerin raubte dem König die Krone. Sie war allerdings unvorsichtig.
ID_105332	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er war geräumig genug für alle Möbel.
ID_104196	Die Diebin entwendete dem Touristen die Handtasche. Diese war dabei sehr aggressiv.
ID_104295	Der Türsteher verweigerte der Besucherin den Zutritt. Dieser war etwas unhöflich.
ID_104220	Die Schneiderin nähte dem Klienten die Jacke. Die investierte viel Mühe.
ID_104954	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie war daraufhin sehr zufrieden.
ID_104947	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Diese sah gern Komödien.
ID_104765	Der Vater kaufte der Tochter die Zuckerwatte. Sie war umgehend gut gelaunt.
ID_104743	Der Gastgeber organisierte der Rednerin die Hotelsuite. Diese freute sich über die Einladung.
ID_105310	Die Autorin widmete der Verlobten die Novelle. Diese war ein Verkaufshit.
ID_104585	Die Krankenpflegerin wusch dem Patienten den Rücken. Der kannte die Routine mittlerweile.
ID_104563	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Er konnte danach nicht aufhören, zu lachen.
ID_104033	Die Anwältin erklärte dem Mandanten die Beweislage. Die war wie immer perfekt vorbereitet.
ID_104778	Der Lieferant baute der Kundin die Kommode. Die war nämlich etwas ungeschickt.
ID_105357	Die Schülerin zeigte der Sitznachbarin die Formel. Sie war ziemlich kompliziert.
ID_105563	Der Onkel leitete dem Neffen den Videoclip. Der zeigte eine Katze und eine Gurke.
ID_105183	Der Enkel malte dem Großvater den Garten. Der enthielt viele bunte Pflanzen.
ID_104203	Die Kollegin führte dem Neuen die Prozedur. Sie war dabei sehr sorgfältig.
ID_105531	Die Lehrerin kündigte der Rektorin die Pensionierung. Sie war schon lange geplant.
ID_103995	Die Therapeutin gewöhnte dem Patienten die Marotte. Diese war sehr bemüht.
ID_103815	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen.
ID_103793	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er war dabei sehr konzentriert.
ID_105527	Die Hotelmanagerin beschaffte der Urlauberin die Massage. Diese war sogar ermäßigt.
ID_105146	Der Teenager verkaufte dem Freund den Ausweis. Dieser war gefälscht.
ID_105369	Die Eigentümerin vermietete der Anwohnerin die Parkfläche. Die war glücklicherweise schattig.
ID_104346	Der Wächter hat der Schwägerin den Geheimcode. Der war nämlich schon betrunken.
ID_105095	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Der wirkte dabei sehr sympathisch.
ID_103767	Der Käufer schuldete der Händlerin den Kaufpreis. Dieser war telefonisch nicht erreichbar.
