ID_109189	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108787	Der Betrüger raubte der Königin die Krone. . NA
ID_108099	Der Enkel malte der Großmutter den Garten.. NA
ID_107974	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_109456	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_109583	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108229	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_108529	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_109046	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_108428	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_109050	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_109381	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108927	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108713	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109252	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108374	Der Klient überwies dem Detektiv den Betrag.. NA
ID_108833	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_109520	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_108971	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_109312	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108032	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108187	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109109	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108290	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_108491	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_108573	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108639	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
