ID_108972	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_109182	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108717	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_108524	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_109063	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_109588	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_109377	Der Schneider nähte der Klientin die Jacke um. . NA
ID_109030	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_109119	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108919	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108502	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_108436	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_108634	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_109262	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108785	Der Betrüger raubte der Königin die Krone. . NA
ID_107973	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108384	Der Klient überwies dem Detektiv den Betrag.. NA
ID_108295	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_109467	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108046	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108235	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_108190	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109512	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_108580	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_109320	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108842	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108096	Der Enkel malte der Großmutter den Garten.. NA
