ID_110913	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war dabei etwas traurig.
ID_110918	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Er sah gern Komödien.
ID_110915	Die Diebin entwendete die Handtasche dem Touristen.. Sie enthielt alle Wertsachen.
ID_110891	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er hat nämlich vergessen, zu unterschreiben.
ID_110920	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_110906	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie hatte bereits gefährliche Folgen.
ID_110890	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war allerdings lang und schwer zu merken.
ID_110916	Die Kollegin führte die Prozedur dem Neuen vor.. Die war ziemlich komplex.
ID_110901	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der konnte danach nicht aufhören, zu lachen.
ID_110911	Die Lieferantin baute die Kommode dem Kunden auf.. Dieser war nämlich etwas ungeschickt.
ID_110900	Die Klientin überwies den Betrag dem Detektiv.. Er war bekanntlich sehr diskret.
ID_110886	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Die wollte sich das Wochenende ohnehin frei nehmen.
ID_110902	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser kannte die Routine mittlerweile.
ID_110888	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war leider nicht gestattet.
ID_110905	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war froh über den langfristigen Vertrag.
ID_110910	Die Mutter kaufte die Zuckerwatte dem Sohn.. Der war umgehend gut gelaunt.
ID_110917	Die Schneiderin nähte die Jacke dem Klienten um.. Diese fiel größer aus als gewollt.
ID_110898	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war sorgfältig berechnet worden.
ID_110895	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Die war sehr aufgeregt.
ID_110894	Die Teenagerin verkaufte den Ausweis dem Freund.. Sie war bereits vorbestraft.
ID_110885	Die Künstlerin vererbte den Besitz dem Musiker.. Sie war sehr reich.
ID_110908	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war uneindeutig.
ID_110914	Die Chirurgin besorgte die Stelle dem Arzt.. Diese hatte nämlich nützliche Kontakte.
ID_110919	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Der war daraufhin sehr zufrieden.
ID_110903	Die Autorin widmete die Novelle dem Verlobten.. Sie war nämlich sehr dankbar.
ID_110909	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Er freute sich über die Einladung.
ID_110904	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war schon immer sehr nett.
ID_110887	Die Tante leitete den Videoclip dem Neffen weiter.. Diese mochte witzige Katzenvideos.
ID_110912	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie machte danach einen gestressten Eindruck.
ID_110907	Die Betrügerin raubte die Krone dem König.. Die war unfassbar wertvoll.
ID_110892	Die Studentin stahl den Laptop dem Dozenten.. Der hatte dadurch ernste Schwierigkeiten.
ID_110897	Die Käuferin schuldete den Kaufpreis dem Händler.. Er lag im fünfstelligen Bereich.
ID_110889	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war defekt.
ID_110899	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser war erfreulicherweise aus Kunstpelz.
ID_110896	Die Enkelin malte den Garten dem Großvater.. Diese wurde erst am späten Abend langsam müde.
ID_110893	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser wirkte dabei sehr sympathisch.
