ID_109705	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Diese wirkte dabei sehr sympathisch.
ID_109732	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_109727	Die Diebin entwendete die Handtasche dem Touristen.. Er war danach sehr aggressiv.
ID_109719	Die Betrügerin raubte die Krone dem König.. Der war leider unvorsichtig.
ID_109724	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie war sogar ermäßigt.
ID_109728	Die Kollegin führte die Prozedur dem Neuen vor.. Der war sehr konzentriert.
ID_109698	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der war geräumig genug für alle Möbel.
ID_109701	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war voller Hoffnung.
ID_109717	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war glücklicherweise schattig.
ID_109710	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war dabei sehr konzentriert.
ID_109711	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser fand das angemessen.
ID_109709	Die Käuferin schuldete den Kaufpreis dem Händler.. Er war telefonisch nicht erreichbar.
ID_109721	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie freute sich über den Besuch.
ID_109707	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sensationell.
ID_109725	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war schon lange geplant.
ID_109730	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie sah gern Komödien.
ID_109718	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Er war sehr dankbar.
ID_109699	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser zeigte eine Katze und eine Gurke.
ID_109729	Die Schneiderin nähte die Jacke dem Klienten um.. Dieser investierte viel Geld.
ID_109712	Die Klientin überwies den Betrag dem Detektiv.. Sie war dabei sehr diskret.
ID_109720	Die Anwältin erklärte die Beweislage dem Mandanten.. Dieser war nun perfekt vorbereitet.
ID_109713	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Die konnte dabei nicht aufhören, zu lachen.
ID_109716	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war ziemlich kompliziert.
ID_109702	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war glücklicherweise schon betrunken.
ID_109715	Die Autorin widmete die Novelle dem Verlobten.. Sie war ein Verkaufshit.
ID_109714	Die Krankenpflegerin wusch den Rücken dem Patienten.. Diese kannte die Routine mittlerweile.
ID_109726	Die Chirurgin besorgte die Stelle dem Arzt.. Diese war sehr abwechslungsreich.
ID_109697	Die Künstlerin vererbte den Besitz dem Musiker.. Er bestand aus Geldwerten und Grundstücken.
ID_109723	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war dabei etwas ungeschickt.
ID_109708	Die Enkelin malte den Garten dem Großvater.. Dieser enthielt viele bunte Pflanzen.
ID_109703	Die Vermieterin schickte den Mietvertrag dem Mieter.. Sie hat aber vergessen, zu unterschreiben.
ID_109722	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die war heute gut gelaunt.
ID_109700	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war etwas unhöflich.
ID_109704	Die Studentin stahl den Laptop dem Dozenten.. Die hatte nämlich ernste Schwierigkeiten.
ID_109706	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war gefälscht.
ID_109731	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war nämlich sehr zufrieden.
