ID_109740	Die Studentin stahl den Laptop dem Dozenten.. Diese hatte nämlich ernste Schwierigkeiten.
ID_109753	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Er war froh über den langfristigen Vertrag.
ID_109733	Die Künstlerin vererbte den Besitz dem Musiker.. Der bestand aus Geldwerten und Grundstücken.
ID_109743	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Dieser war sensationell.
ID_109766	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Die sah gern Komödien.
ID_109746	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Dieser war dabei sehr konzentriert.
ID_109751	Die Autorin widmete die Novelle dem Verlobten.. Die war ein Verkaufshit.
ID_109741	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Er war ohne Zweifel rechtsgültig.
ID_109761	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Diese war schon lange geplant.
ID_109748	Die Klientin überwies den Betrag dem Detektiv.. Die war dabei sehr diskret.
ID_109768	Die Lieferantin reichte die Rechnung dem Floristen.. Sie war ganz zerknittert.
ID_109764	Die Kollegin führte die Prozedur dem Neuen vor.. Dieser war sehr konzentriert.
ID_109767	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Diese war nämlich sehr zufrieden.
ID_109747	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Sie fand das angemessen.
ID_109756	Die Anwältin erklärte die Beweislage dem Mandanten.. Sie war wie immer perfekt vorbereitet.
ID_109739	Die Vermieterin schickte den Mietvertrag dem Mieter.. Die hat aber vergessen, zu unterschreiben.
ID_109757	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Die freute sich über den Besuch.
ID_109737	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Dieser war voller Hoffnung.
ID_109765	Die Schneiderin nähte die Jacke dem Klienten um.. Sie investierte viel Mühe.
ID_109763	Die Diebin entwendete die Handtasche dem Touristen.. Der war danach sehr aggressiv.
ID_109742	Die Teenagerin verkaufte den Ausweis dem Freund.. Der war gefälscht.
ID_109758	Die Mutter kaufte die Zuckerwatte dem Sohn.. Diese war heute gut gelaunt.
ID_109759	Die Lieferantin baute die Kommode dem Kunden auf.. Sie war sehr geräumig.
ID_109738	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Sie war nämlich schon betrunken.
ID_109752	Die Schülerin zeigte die Formel dem Sitznachbarn.. Diese war ziemlich kompliziert.
ID_109750	Die Krankenpflegerin wusch den Rücken dem Patienten.. Er war etwas schuppig.
ID_109762	Die Chirurgin besorgte die Stelle dem Arzt.. Er brachte nützliche Kontakte mit.
ID_109760	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Die war sogar ermäßigt.
ID_109754	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Der war sehr dankbar.
ID_109744	Die Enkelin malte den Garten dem Großvater.. Er wurde schon am frühen Abend langsam müde.
ID_109734	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Dieser war geräumig genug für alle Möbel.
ID_109735	Die Tante leitete den Videoclip dem Neffen weiter.. Er mochte witzige Katzenvideos.
ID_109736	Die Türsteherin verweigerte den Zutritt dem Besucher.. Der war etwas unhöflich.
ID_109745	Die Käuferin schuldete den Kaufpreis dem Händler.. Der war telefonisch nicht erreichbar.
ID_109755	Die Betrügerin raubte die Krone dem König.. Dieser war leider unvorsichtig.
ID_109749	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Diese konnte dabei nicht aufhören, zu lachen.
