ID_108210	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108549	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108468	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_109237	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_109352	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108352	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_109100	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_109293	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108702	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_108417	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_109563	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108947	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108071	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108886	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_108277	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108151	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108817	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108755	Die Betrügerin raubte dem König die Krone.. NA
ID_109491	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108670	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108132	Der Enkel malte dem Großvater den Garten.. NA
ID_108614	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108024	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_109426	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_109154	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_109210	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_109008	Der Lieferant baute der Kundin die Kommode auf. . NA
