ID_112358	NA. NA
ID_112351	NA. NA
ID_112342	NA. NA
ID_112356	NA. NA
ID_112349	NA. NA
ID_112344	NA. NA
ID_112345	NA. NA
ID_112338	NA. NA
ID_112354	NA. NA
ID_112334	NA. NA
ID_112332	NA. NA
ID_112346	NA. NA
ID_112333	NA. NA
ID_112336	NA. NA
ID_112355	NA. NA
ID_112326	NA. NA
ID_112337	NA. NA
ID_112360	NA. NA
ID_112331	NA. NA
ID_112359	NA. NA
ID_112340	NA. NA
ID_112352	NA. NA
ID_112330	NA. NA
ID_112348	NA. NA
ID_112335	NA. NA
ID_112343	NA. NA
ID_112353	NA. NA
ID_112339	NA. NA
ID_112328	NA. NA
ID_112350	NA. NA
ID_112341	NA. NA
ID_112347	NA. NA
ID_112325	NA. NA
ID_112329	NA. NA
ID_112327	NA. NA
ID_112357	NA. NA
