ID_104659	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Diese war froh über den langfristigen Vertrag.
ID_104831	Die Tante leitete dem Neffen den Videoclip. Dieser mochte witzige Katzenvideos.
ID_105647	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Sie handelte von einer lustigen Verwechslung.
ID_105463	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Sie war frisch renoviert.
ID_104699	Der Betrüger raubte der Königin die Krone. Die war leider unvorsichtig.
ID_104515	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Der war dabei sehr konzentriert.
ID_104896	Der Kollege führte der Neuen die Prozedur. Die war sehr konzentriert.
ID_103955	Die Schülerin zeigte dem Sitznachbarn die Formel. Die war schon immer sehr nett.
ID_104859	Der Chirurg besorgte der Ärztin die Stelle. Diese brachte nützliche Kontakte mit.
ID_105485	Der Vater kaufte dem Sohn die Zuckerwatte. Die schmeckte nach Erdbeeren.
ID_105273	Der Friseur erzählte dem Neukunden den Sonntagswitz. Der handelte von drei Waschbären und einem Anwalt.
ID_103909	Die Autorin widmete dem Verlobten die Novelle. Sie war nämlich sehr dankbar.
ID_105638	Die Schneiderin nähte der Klientin die Jacke. Diese fiel größer aus als gewollt.
ID_104090	Die Lieferantin baute dem Kunden die Kommode. Diese war dabei etwas ungeschickt.
ID_104993	Die Türsteherin verweigerte dem Besucher den Zutritt. Er war etwas unhöflich.
ID_103703	Der Teenager verkaufte der Freundin den Ausweis. Er war bereits vorbestraft.
ID_103929	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Der wollte sich das Wochenende ohnehin frei nehmen.
ID_104480	Die Enkelin malte dem Großvater den Garten. Dieser wurde schon am frühen Abend langsam müde.
ID_105232	Der Mitarbeiter nahm dem Opernsänger den Mantel. Dieser war erfreulicherweise aus Kunstpelz.
ID_105753	Der Wächter hat dem Schwager den Geheimcode. Dieser war allerdings lang und schwer zu merken.
ID_103737	Der Archäologe präsentierte der Museumsdirektorin den Fund. Der war sehr aufgeregt.
ID_105262	Der Klient überwies dem Detektiv den Betrag. Er war großzügig aufgerundet.
ID_104401	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Dieser wirkte dabei sehr sympathisch.
ID_103693	Der Künstler vererbte der Musikerin den Besitz. Er war sehr reich.
ID_105779	Der Vermieter schickte dem Mieter den Mietvertrag. Er war präzise formuliert.
ID_105799	Der Student stahl dem Dozenten den Laptop. Der war allerdings ohnehin defekt.
ID_104685	Der Therapeut gewöhnte der Patientin die Marotte. Sie war sehr dankbar.
ID_103888	Der Krankenpfleger wusch der Patientin den Rücken. Dieser kannte die Routine mittlerweile.
ID_104103	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Sie machte danach einen gestressten Eindruck.
ID_104506	Die Käuferin schuldete dem Händler den Kaufpreis. Er war telefonisch nicht erreichbar.
ID_104276	Die Lieferantin reichte dem Floristen die Rechnung. Diese war sehr gutaussehend.
ID_104118	Die Lehrerin kündigte dem Rektor die Pensionierung. Die war dabei etwas traurig.
ID_104877	Der Dieb entwendete der Touristin die Handtasche. Sie war danach sehr aggressiv.
ID_105030	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Der war voller Hoffnung.
ID_105683	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Die war längst überfällig.
ID_105429	Die Anwältin erklärte der Mandantin die Beweislage. Diese war uneindeutig.
